date,open,high,low,close,volume,openinterest,ma
2019-08-06,3.896,3.906,3.726,3.876,284053.0,0.0,0.0
2019-08-07,3.886,3.896,3.836,3.866,105968.0,0.0,0.0
2019-08-08,3.876,3.926,3.876,3.876,117977.0,0.0,0.0
2019-08-09,3.896,3.946,3.856,3.876,152768.0,0.0,0.0
2019-08-12,3.886,3.916,3.856,3.916,116860.0,0.0,0.0
2019-08-13,3.876,3.896,3.856,3.876,70305.0,0.0,0.0
2019-08-14,3.926,3.936,3.896,3.896,78449.0,0.0,0.0
2019-08-15,3.806,3.976,3.776,3.916,197845.0,0.0,0.0
2019-08-16,3.916,3.926,3.896,3.906,120467.0,0.0,0.0
2019-08-19,3.916,4.036,3.916,4.036,231543.0,0.0,0.0
2019-08-20,4.126,4.206,4.086,4.096,317930.0,0.0,0.0
2019-08-21,4.096,4.116,4.056,4.066,122984.0,0.0,0.0
2019-08-22,4.086,4.096,3.996,4.026,156403.0,0.0,0.0
2019-08-23,4.026,4.056,3.986,4.006,136916.0,0.0,0.0
2019-08-26,3.916,3.936,3.876,3.896,197471.0,0.0,0.0
2019-08-27,3.916,3.976,3.906,3.956,234204.0,0.0,0.0
2019-08-28,3.946,3.996,3.936,3.976,182454.0,0.0,0.0
2019-08-29,3.986,3.986,3.936,3.936,120792.0,0.0,0.0
2019-08-30,3.966,3.976,3.876,3.896,171943.0,0.0,0.0
2019-09-02,3.896,3.996,3.886,3.976,209996.0,0.0,0.0
2019-09-03,3.976,4.006,3.956,3.986,164309.0,0.0,0.0
2019-09-04,3.976,4.086,3.966,4.086,323972.0,0.0,0.0
2019-09-05,4.136,4.146,4.086,4.096,377518.0,0.0,0.0
2019-09-06,4.096,4.126,4.056,4.076,187443.0,0.0,0.0
2019-09-09,4.116,4.166,4.076,4.166,277892.0,0.0,0.0
2019-09-10,4.166,4.246,4.146,4.246,290568.0,0.0,0.0
2019-09-11,4.256,4.266,4.206,4.216,229013.0,0.0,0.0
2019-09-12,4.246,4.476,4.236,4.386,564355.0,0.0,0.0
2019-09-16,4.356,4.436,4.336,4.366,516545.0,0.0,0.0
2019-09-17,4.386,4.396,4.186,4.226,517634.0,0.0,0.0
2019-09-18,4.236,4.306,4.226,4.256,257205.0,0.0,0.0
2019-09-19,4.276,4.276,4.206,4.236,207531.0,0.0,0.0
2019-09-20,4.216,4.236,4.166,4.206,212782.0,0.0,0.0
2019-09-23,4.196,4.196,4.106,4.136,193836.0,0.0,0.0
2019-09-24,4.146,4.166,4.106,4.106,229767.0,0.0,0.0
2019-09-25,4.096,4.146,4.026,4.036,193967.0,0.0,0.0
2019-09-26,4.056,4.066,4.006,4.006,154042.0,0.0,0.0
2019-09-27,4.006,4.036,3.986,3.996,133396.0,0.0,0.0
2019-09-30,4.026,4.036,3.956,3.956,148755.0,0.0,0.0
2019-10-08,3.966,4.026,3.946,4.026,203499.0,0.0,0.0
2019-10-09,4.006,4.056,3.976,4.046,138515.0,0.0,0.0
2019-10-10,4.046,4.086,4.026,4.066,131541.0,0.0,0.0
2019-10-11,4.076,4.086,4.026,4.056,158853.0,0.0,0.0
2019-10-14,4.066,4.156,4.056,4.126,297256.0,0.0,0.0
2019-10-15,4.116,4.126,4.086,4.096,157059.0,0.0,0.0
2019-10-16,4.096,4.136,4.026,4.036,174625.0,0.0,0.0
2019-10-17,4.036,4.046,4.006,4.016,127467.0,0.0,0.0
2019-10-18,4.026,4.036,3.956,3.956,164649.0,0.0,0.0
2019-10-21,3.966,4.046,3.926,4.036,189895.0,0.0,0.0
2019-10-22,4.046,4.076,4.016,4.076,147955.0,0.0,0.0
2019-10-23,4.066,4.076,3.996,4.006,125874.0,0.0,0.0
2019-10-24,4.006,4.046,3.986,4.026,94663.0,0.0,0.0
2019-10-25,4.026,4.056,4.006,4.056,80769.0,0.0,0.0
2019-10-28,4.056,4.086,4.046,4.076,134058.0,0.0,0.0
2019-10-29,4.076,4.076,4.006,4.036,114312.0,0.0,0.0
2019-10-30,4.036,4.046,3.976,4.006,131034.0,0.0,0.0
2019-10-31,4.016,4.036,3.956,3.966,88474.0,0.0,0.0
2019-11-01,3.976,4.026,3.946,4.006,120390.0,0.0,0.0
2019-11-04,4.016,4.036,3.996,4.006,144707.0,0.0,0.0
2019-11-05,4.016,4.066,3.986,4.066,204742.0,0.0,0.0
2019-11-06,4.056,4.196,4.046,4.126,376174.0,0.0,0.0
2019-11-07,4.136,4.196,4.106,4.136,202033.0,0.0,0.0
2019-11-08,4.186,4.196,4.116,4.126,148469.0,0.0,0.0
2019-11-11,4.106,4.106,4.036,4.046,178854.0,0.0,0.0
2019-11-12,4.066,4.086,4.016,4.046,170705.0,0.0,0.0
2019-11-13,4.056,4.056,3.966,3.996,270360.0,0.0,0.0
2019-11-14,4.006,4.046,3.976,4.026,178466.0,0.0,0.0
2019-11-15,4.046,4.076,4.006,4.026,228163.0,0.0,0.0
2019-11-18,4.026,4.176,4.026,4.116,454860.0,0.0,0.0
2019-11-19,4.136,4.196,4.116,4.186,461214.0,0.0,0.0
2019-11-20,4.206,4.226,4.156,4.176,354553.0,0.0,0.0
2019-11-21,4.156,4.186,4.126,4.176,276162.0,0.0,0.0
2019-11-22,4.176,4.296,4.166,4.286,731421.0,0.0,0.0
2019-11-25,4.356,4.616,4.356,4.546,1324722.0,0.0,0.0
2019-11-26,4.506,4.526,4.286,4.286,945224.0,0.0,0.0
2019-11-27,4.346,4.436,4.336,4.396,692086.0,0.0,0.0
2019-11-28,4.366,4.376,4.246,4.286,395979.0,0.0,0.0
2019-11-29,4.306,4.386,4.256,4.306,375976.0,0.0,0.0
2019-12-02,4.296,4.376,4.296,4.376,344419.0,0.0,0.0
2019-12-03,4.346,4.366,4.286,4.346,185563.0,0.0,0.0
2019-12-04,4.306,4.326,4.246,4.266,214680.0,0.0,0.0
2019-12-05,4.276,4.316,4.266,4.316,211028.0,0.0,0.0
2019-12-06,4.306,4.326,4.276,4.326,146459.0,0.0,0.0
2019-12-09,4.366,4.486,4.336,4.466,489596.0,0.0,0.0
2019-12-10,4.436,4.486,4.406,4.446,271683.0,0.0,0.0
2019-12-11,4.456,4.576,4.456,4.486,382898.0,0.0,0.0
2019-12-12,4.466,4.476,4.416,4.456,230661.0,0.0,0.0
2019-12-13,4.496,4.536,4.456,4.516,300378.0,0.0,0.0
2019-12-16,4.536,4.576,4.476,4.526,280182.0,0.0,0.0
2019-12-17,4.536,4.596,4.476,4.556,426343.0,0.0,0.0
2019-12-18,4.546,4.576,4.516,4.526,296322.0,0.0,0.0
2019-12-19,4.516,4.576,4.506,4.566,270094.0,0.0,0.0
2019-12-20,4.566,4.566,4.486,4.496,271112.0,0.0,0.0
2019-12-23,4.506,4.536,4.406,4.436,274261.0,0.0,0.0
2019-12-24,4.436,4.466,4.406,4.446,196670.0,0.0,0.0
2019-12-25,4.446,4.446,4.356,4.406,223784.0,0.0,0.0
2019-12-26,4.406,4.476,4.386,4.466,217001.0,0.0,0.0
2019-12-27,4.476,4.546,4.456,4.476,328338.0,0.0,0.0
2019-12-30,4.466,4.556,4.466,4.556,363111.0,0.0,0.0
2019-12-31,4.556,4.666,4.546,4.636,494319.0,0.0,0.0
2020-01-02,4.686,4.786,4.676,4.696,533519.0,0.0,0.0
2020-01-03,4.716,4.736,4.606,4.626,463956.0,0.0,0.0
2020-01-06,4.596,4.646,4.546,4.576,394507.0,0.0,0.0
2020-01-07,4.596,4.716,4.586,4.706,501541.0,0.0,0.0
2020-01-08,4.676,4.716,4.576,4.586,374536.0,0.0,0.0
2020-01-09,4.636,4.646,4.576,4.616,257769.0,0.0,0.0
2020-01-10,4.636,4.636,4.566,4.596,205281.0,0.0,0.0
2020-01-13,4.586,4.636,4.546,4.636,238962.0,0.0,0.0
2020-01-14,4.626,4.686,4.626,4.646,231734.0,0.0,0.0
2020-01-15,4.636,4.636,4.556,4.576,237824.0,0.0,0.0
2020-01-16,4.586,4.596,4.506,4.516,188292.0,0.0,0.0
2020-01-17,4.526,4.576,4.496,4.526,151388.0,0.0,0.0
2020-01-20,4.516,4.546,4.486,4.536,137308.0,0.0,0.0
2020-01-21,4.526,4.526,4.386,4.386,345658.0,0.0,0.0
2020-01-22,4.366,4.426,4.306,4.406,210910.0,0.0,0.0
2020-01-23,4.356,4.376,4.206,4.216,271788.0,0.0,0.0
2020-02-03,3.746,3.786,3.746,3.746,260840.0,0.0,0.0
2020-02-04,3.626,3.856,3.626,3.826,500237.0,0.0,0.0
2020-02-05,3.796,3.946,3.776,3.866,443354.0,0.0,0.0
2020-02-06,3.866,3.896,3.806,3.866,373169.0,0.0,0.0
2020-02-07,3.836,3.846,3.766,3.816,416888.0,0.0,0.0
2020-02-10,3.786,3.956,3.766,3.936,475549.0,0.0,0.0
2020-02-11,3.956,4.146,3.946,3.966,558502.0,0.0,0.0
2020-02-12,3.946,4.006,3.906,3.976,321613.0,0.0,0.0
2020-02-13,3.966,4.006,3.896,3.896,285409.0,0.0,0.0
2020-02-14,3.886,3.956,3.876,3.936,217820.0,0.0,0.0
2020-02-17,3.916,4.036,3.916,4.016,361246.0,0.0,0.0
2020-02-18,4.016,4.056,3.996,4.026,310441.0,0.0,0.0
2020-02-19,4.026,4.066,3.966,3.986,275011.0,0.0,0.0
2020-02-20,4.006,4.076,3.966,4.066,335495.0,0.0,0.0
2020-02-21,4.056,4.096,4.026,4.086,385353.0,0.0,0.0
2020-02-24,4.056,4.056,3.986,4.016,416077.0,0.0,0.0
2020-02-25,3.926,3.956,3.866,3.926,454130.0,0.0,0.0
2020-02-26,3.886,4.076,3.866,4.006,578682.0,0.0,0.0
2020-02-27,3.996,4.066,3.976,3.996,363850.0,0.0,0.0
2020-02-28,3.876,3.926,3.756,3.766,669418.0,0.0,0.0
2020-03-02,3.806,4.056,3.796,3.996,708692.0,0.0,0.0
2020-03-03,4.066,4.116,3.966,4.006,645850.0,0.0,0.0
2020-03-04,3.986,4.136,3.956,4.136,799179.0,0.0,0.0
2020-03-05,4.166,4.266,4.146,4.186,745382.0,0.0,0.0
2020-03-06,4.116,4.166,4.096,4.116,451353.0,0.0,0.0
2020-03-09,4.036,4.036,3.896,3.916,660137.0,0.0,0.0
2020-03-10,3.876,3.986,3.836,3.986,410420.0,0.0,0.0
2020-03-11,3.976,4.016,3.946,3.956,427628.0,0.0,0.0
2020-03-12,3.906,3.956,3.856,3.886,394067.0,0.0,0.0
2020-03-13,3.696,3.856,3.656,3.816,432868.0,0.0,0.0
2020-03-16,3.836,3.846,3.656,3.676,527196.0,0.0,0.0
2020-03-17,3.676,3.726,3.596,3.666,349099.0,0.0,0.0
2020-03-18,3.696,3.776,3.636,3.636,399100.0,0.0,0.0
2020-03-19,3.616,3.666,3.536,3.616,365672.0,0.0,0.0
2020-03-20,3.646,3.676,3.596,3.666,217610.0,0.0,0.0
2020-03-23,3.566,3.576,3.506,3.506,295243.0,0.0,0.0
2020-03-24,3.556,3.586,3.506,3.566,295867.0,0.0,0.0
2020-03-25,3.646,3.666,3.586,3.636,307846.0,0.0,0.0
2020-03-26,3.606,3.616,3.566,3.576,207676.0,0.0,0.0
2020-03-27,3.606,3.666,3.566,3.606,394219.0,0.0,0.0
2020-03-30,3.566,3.616,3.516,3.586,310158.0,0.0,0.0
2020-03-31,3.616,3.626,3.546,3.576,218311.0,0.0,0.0
2020-04-01,3.566,3.606,3.536,3.556,204668.0,0.0,0.0
2020-04-02,3.526,3.586,3.526,3.586,202550.0,0.0,0.0
2020-04-03,3.576,3.576,3.516,3.526,215975.0,0.0,0.0
2020-04-07,3.566,3.586,3.546,3.576,290279.0,0.0,0.0
2020-04-08,3.566,3.616,3.546,3.596,249074.0,0.0,0.0
2020-04-09,3.616,3.636,3.606,3.616,226820.0,0.0,0.0
2020-04-10,3.616,3.626,3.546,3.566,174880.0,0.0,0.0
2020-04-13,3.546,3.606,3.536,3.596,190022.0,0.0,0.0
2020-04-14,3.596,3.616,3.576,3.616,179599.0,0.0,0.0
2020-04-15,3.616,3.616,3.576,3.596,156734.0,0.0,0.0
2020-04-16,3.576,3.586,3.546,3.576,221223.0,0.0,0.0
2020-04-17,3.596,3.626,3.576,3.616,287671.0,0.0,0.0
2020-04-20,3.606,3.646,3.586,3.646,288557.0,0.0,0.0
2020-04-21,3.636,3.636,3.546,3.566,309533.0,0.0,0.0
2020-04-22,3.546,3.586,3.536,3.566,172276.0,0.0,0.0
2020-04-23,3.566,3.576,3.546,3.546,161912.0,0.0,0.0
2020-04-24,3.546,3.556,3.516,3.516,192605.0,0.0,0.0
2020-04-27,3.526,3.546,3.516,3.526,154207.0,0.0,0.0
2020-04-28,3.526,3.536,3.386,3.446,309343.0,0.0,0.0
2020-04-29,3.436,3.486,3.436,3.476,172019.0,0.0,0.0
2020-04-30,3.486,3.556,3.486,3.546,267661.0,0.0,0.0
2020-05-06,3.566,3.626,3.536,3.606,336770.0,0.0,0.0
2020-05-07,3.606,3.626,3.586,3.606,180173.0,0.0,0.0
2020-05-08,3.616,3.666,3.616,3.656,236380.0,0.0,0.0
2020-05-11,3.656,3.746,3.656,3.706,321828.0,0.0,0.0
2020-05-12,3.716,3.736,3.666,3.686,208242.0,0.0,0.0
2020-05-13,3.666,3.726,3.656,3.706,167767.0,0.0,0.0
2020-05-14,3.686,3.696,3.596,3.616,217257.0,0.0,0.0
2020-05-15,3.616,3.626,3.576,3.596,146838.0,0.0,0.0
2020-05-18,3.626,3.656,3.596,3.616,197929.0,0.0,0.0
2020-05-19,3.656,3.666,3.616,3.636,135057.0,0.0,0.0
2020-05-20,3.616,3.636,3.586,3.596,109750.0,0.0,0.0
2020-05-21,3.616,3.646,3.586,3.606,228185.0,0.0,0.0
2020-05-22,3.606,3.666,3.586,3.636,321982.0,0.0,0.0
2020-05-25,3.636,3.726,3.626,3.716,301132.0,0.0,0.0
2020-05-26,3.716,3.726,3.666,3.676,225828.0,0.0,0.0
2020-05-27,3.686,3.736,3.676,3.696,241984.0,0.0,0.0
2020-05-28,3.696,3.766,3.686,3.706,235675.0,0.0,0.0
2020-05-29,3.696,3.706,3.586,3.586,344112.0,0.0,0.0
2020-06-01,3.626,3.716,3.606,3.706,385875.0,0.0,0.0
2020-06-02,3.706,3.846,3.686,3.816,430166.0,0.0,0.0
2020-06-03,3.856,3.866,3.766,3.796,339736.0,0.0,0.0
2020-06-04,3.836,3.836,3.766,3.766,168617.0,0.0,0.0
2020-06-05,3.776,3.786,3.726,3.766,142003.0,0.0,0.0
2020-06-08,3.756,3.836,3.756,3.836,219613.0,0.0,0.0
2020-06-09,3.826,3.826,3.746,3.746,275597.0,0.0,0.0
2020-06-10,3.746,3.816,3.726,3.786,283571.0,0.0,0.0
2020-06-11,3.806,3.806,3.726,3.746,261253.0,0.0,0.0
2020-06-12,3.746,3.846,3.716,3.816,329670.0,0.0,0.0
2020-06-15,3.816,3.876,3.776,3.836,283077.0,0.0,0.0
2020-06-16,3.886,3.986,3.846,3.926,401979.0,0.0,0.0
2020-06-17,3.956,4.036,3.916,3.956,486005.0,0.0,0.0
2020-06-18,3.976,4.126,3.936,4.006,798646.0,0.0,0.0
2020-06-19,3.966,3.986,3.856,3.896,539317.0,0.0,0.0
2020-06-22,3.906,3.916,3.866,3.876,265577.0,0.0,0.0
2020-06-23,3.886,3.886,3.816,3.836,261765.0,0.0,0.0
2020-06-24,3.846,3.876,3.826,3.856,165621.0,0.0,0.0
2020-06-29,3.826,3.836,3.756,3.776,225288.0,0.0,0.0
2020-06-30,3.786,3.816,3.776,3.786,139128.0,0.0,0.0
2020-07-01,3.786,3.846,3.766,3.836,200596.0,0.0,0.0
2020-07-02,3.816,3.926,3.816,3.906,294637.0,0.0,0.0
2020-07-03,3.926,4.016,3.916,3.976,468568.0,0.0,0.0
2020-07-06,4.026,4.266,4.006,4.256,949820.0,0.0,0.0
2020-07-07,4.336,4.376,4.176,4.186,835389.0,0.0,0.0
2020-07-08,4.156,4.396,4.146,4.356,891947.0,0.0,0.0
2020-07-09,4.336,4.466,4.276,4.406,869780.0,0.0,0.0
2020-07-10,4.336,4.356,4.216,4.226,537321.0,0.0,0.0
2020-07-13,4.226,4.386,4.216,4.366,530023.0,0.0,0.0
2020-07-14,4.356,4.506,4.266,4.346,600168.0,0.0,0.0
2020-07-15,4.356,4.396,4.176,4.186,533126.0,0.0,0.0
2020-07-16,4.196,4.256,4.046,4.046,428772.0,0.0,0.0
2020-07-17,4.056,4.086,3.976,4.006,271076.0,0.0,0.0
2020-07-20,4.046,4.286,4.036,4.256,615801.0,0.0,0.0
2020-07-21,4.256,4.306,4.186,4.236,364698.0,0.0,0.0
2020-07-22,4.266,4.296,4.166,4.186,408406.0,0.0,0.0
2020-07-23,4.156,4.176,4.056,4.166,367020.0,0.0,0.0
2020-07-24,4.156,4.176,3.966,3.996,385525.0,0.0,0.0
2020-07-27,4.036,4.056,3.966,4.006,265962.0,0.0,0.0
2020-07-28,4.026,4.116,4.006,4.046,277021.0,0.0,0.0
2020-07-29,4.046,4.096,3.976,4.096,237107.0,0.0,0.0
2020-07-30,4.096,4.136,4.056,4.096,240650.0,0.0,0.0
2020-07-31,4.086,4.146,4.066,4.126,331887.0,0.0,0.0
2020-08-03,4.156,4.206,4.146,4.196,309027.0,0.0,0.0
2020-08-04,4.196,4.206,4.126,4.166,302935.0,0.0,0.0
2020-08-05,4.146,4.166,4.096,4.136,233484.0,0.0,0.0
2020-08-06,4.146,4.166,4.076,4.146,243080.0,0.0,0.0
2020-08-07,4.156,4.196,4.106,4.166,385829.0,0.0,0.0
2020-08-10,4.156,4.196,4.106,4.176,250853.0,0.0,0.0
2020-08-11,4.196,4.206,4.066,4.086,247196.0,0.0,0.0
2020-08-12,4.076,4.096,4.016,4.076,293783.0,0.0,0.0
2020-08-13,4.086,4.166,4.076,4.106,282167.0,0.0,0.0
2020-08-14,4.116,4.126,4.056,4.116,189175.0,0.0,0.0
2020-08-17,4.136,4.206,4.096,4.186,444561.0,0.0,0.0
2020-08-18,4.196,4.246,4.166,4.196,356647.0,0.0,0.0
2020-08-19,4.196,4.246,4.146,4.186,335400.0,0.0,0.0
2020-08-20,4.196,4.226,4.126,4.166,406653.0,0.0,0.0
2020-08-21,4.166,4.186,4.126,4.156,264812.0,0.0,0.0
2020-08-24,4.106,4.116,4.046,4.066,421805.0,0.0,0.0
2020-08-25,4.066,4.086,4.046,4.056,247963.0,0.0,0.0
2020-08-26,4.056,4.066,3.996,4.036,310755.0,0.0,0.0
2020-08-27,4.046,4.056,3.986,4.016,187214.0,0.0,0.0
2020-08-28,4.006,4.116,3.986,4.076,311092.0,0.0,0.0
2020-08-31,4.066,4.096,4.006,4.006,271000.0,0.0,0.0
2020-09-01,4.016,4.026,3.976,3.996,194077.0,0.0,0.0
2020-09-02,4.006,4.016,3.946,3.966,232000.0,0.0,0.0
2020-09-03,3.976,4.016,3.946,3.966,195988.0,0.0,0.0
2020-09-04,3.916,3.936,3.896,3.926,161888.0,0.0,0.0
2020-09-07,3.936,4.006,3.886,3.906,231369.0,0.0,0.0
2020-09-08,3.896,3.966,3.896,3.946,230951.0,0.0,0.0
2020-09-09,3.906,4.016,3.896,3.986,438459.0,0.0,0.0
2020-09-10,3.996,4.006,3.866,3.876,367844.0,0.0,0.0
2020-09-11,3.866,3.886,3.826,3.856,172314.0,0.0,0.0
2020-09-14,3.856,3.886,3.816,3.846,179313.0,0.0,0.0
2020-09-15,3.846,3.856,3.816,3.826,179339.0,0.0,0.0
2020-09-16,3.826,3.866,3.806,3.846,128339.0,0.0,0.0
2020-09-17,3.836,3.866,3.816,3.846,134696.0,0.0,0.0
2020-09-18,3.856,3.926,3.836,3.916,205124.0,0.0,0.0
2020-09-21,3.926,3.926,3.856,3.866,171011.0,0.0,0.0
2020-09-22,3.846,3.886,3.816,3.826,148022.0,0.0,0.0
2020-09-23,3.826,3.836,3.786,3.796,166860.0,0.0,0.0
2020-09-24,3.796,3.796,3.736,3.736,146314.0,0.0,0.0
2020-09-25,3.756,3.786,3.716,3.746,122043.0,0.0,0.0
2020-09-28,3.736,3.766,3.726,3.746,124674.0,0.0,0.0
2020-09-29,3.756,3.796,3.746,3.776,120554.0,0.0,0.0
2020-09-30,3.776,3.786,3.726,3.726,178557.0,0.0,0.0
2020-10-09,3.776,3.816,3.766,3.796,161459.0,0.0,0.0
2020-10-12,3.796,3.856,3.796,3.846,193539.0,0.0,0.0
2020-10-13,3.846,3.846,3.786,3.796,194895.0,0.0,0.0
2020-10-14,3.796,3.796,3.756,3.776,151625.0,0.0,0.0
2020-10-15,3.776,3.836,3.766,3.796,172078.0,0.0,0.0
2020-10-16,3.786,3.846,3.786,3.836,161303.0,0.0,0.0
2020-10-19,3.836,3.886,3.786,3.806,192802.0,0.0,0.0
2020-10-20,3.796,3.816,3.776,3.806,99479.0,0.0,0.0
2020-10-21,3.866,3.896,3.806,3.836,216206.0,0.0,0.0
2020-10-22,3.806,3.846,3.796,3.816,126444.0,0.0,0.0
2020-10-23,3.826,3.836,3.796,3.836,122850.0,0.0,0.0
2020-10-26,3.816,3.826,3.796,3.816,86179.0,0.0,0.0
2020-10-27,3.796,3.826,3.786,3.826,102354.0,0.0,0.0
2020-10-28,3.826,3.876,3.806,3.866,186839.0,0.0,0.0
2020-10-29,3.826,3.866,3.806,3.856,147170.0,0.0,0.0
2020-10-30,3.856,3.906,3.846,3.856,236499.0,0.0,0.0
2020-11-02,3.856,3.876,3.786,3.796,284053.0,0.0,0.0
2020-11-03,3.806,3.846,3.796,3.826,273516.0,0.0,0.0
2020-11-04,3.826,3.896,3.816,3.876,301206.0,0.0,0.0
2020-11-05,3.896,4.086,3.886,4.066,846340.0,0.0,0.0
2020-11-06,4.056,4.096,3.976,4.046,535130.0,0.0,0.0
2020-11-09,4.106,4.226,4.096,4.136,671836.0,0.0,0.0
2020-11-10,4.146,4.206,4.066,4.086,388370.0,0.0,0.0
2020-11-11,4.096,4.346,4.086,4.236,850650.0,0.0,0.0
2020-11-12,4.206,4.276,4.176,4.256,375812.0,0.0,0.0
2020-11-13,4.226,4.276,4.136,4.196,464137.0,0.0,0.0
2020-11-16,4.206,4.346,4.206,4.326,492121.0,0.0,0.0
2020-11-17,4.346,4.476,4.336,4.476,795071.0,0.0,0.0
2020-11-18,4.456,4.486,4.356,4.426,486448.0,0.0,0.0
2020-11-19,4.386,4.456,4.296,4.326,484165.0,0.0,0.0
2020-11-20,4.336,4.456,4.296,4.446,507659.0,0.0,0.0
2020-11-23,4.456,4.516,4.376,4.396,851852.0,0.0,0.0
2020-11-24,4.396,4.506,4.376,4.466,528407.0,0.0,0.0
2020-11-25,4.506,4.576,4.406,4.416,597382.0,0.0,0.0
2020-11-26,4.416,4.436,4.326,4.426,427287.0,0.0,0.0
2020-11-27,4.436,4.566,4.316,4.426,473693.0,0.0,0.0
2020-11-30,4.406,4.496,4.326,4.326,491191.0,0.0,0.0
2020-12-01,4.316,4.366,4.266,4.336,338437.0,0.0,0.0
2020-12-02,4.346,4.426,4.336,4.366,402447.0,0.0,0.0
2020-12-03,4.366,4.386,4.276,4.296,362027.0,0.0,0.0
2020-12-04,4.316,4.356,4.246,4.336,285144.0,0.0,0.0
2020-12-07,4.336,4.416,4.306,4.356,381074.0,0.0,0.0
2020-12-08,4.316,4.326,4.196,4.206,422366.0,0.0,0.0
2020-12-09,4.196,4.276,4.196,4.216,275869.0,0.0,0.0
2020-12-10,4.256,4.506,4.246,4.446,1020636.0,0.0,0.0
2020-12-11,4.486,4.526,4.226,4.256,605651.0,0.0,0.0
2020-12-14,4.216,4.236,4.016,4.056,597570.0,0.0,0.0
2020-12-15,4.086,4.086,3.996,4.076,284916.0,0.0,0.0
2020-12-16,4.086,4.156,4.036,4.076,278133.0,0.0,0.0
2020-12-17,4.076,4.206,4.046,4.186,287622.0,0.0,0.0
2020-12-18,4.206,4.426,4.196,4.356,534887.0,0.0,0.0
2020-12-21,4.426,4.436,4.356,4.376,280655.0,0.0,0.0
2020-12-22,4.386,4.396,4.196,4.196,332274.0,0.0,0.0
2020-12-23,4.186,4.296,4.176,4.236,213855.0,0.0,0.0
2020-12-24,4.266,4.266,4.156,4.166,179528.0,0.0,0.0
2020-12-25,4.126,4.286,4.116,4.256,197475.0,0.0,0.0
2020-12-28,4.246,4.296,4.176,4.216,278000.0,0.0,0.0
2020-12-29,4.216,4.276,4.196,4.216,239553.0,0.0,0.0
2020-12-30,4.236,4.326,4.226,4.296,289309.0,0.0,0.0
2020-12-31,4.256,4.326,4.236,4.296,210500.0,0.0,0.0
2021-01-04,4.326,4.346,4.246,4.336,282566.0,0.0,0.0
2021-01-05,4.306,4.326,4.176,4.226,295174.0,0.0,0.0
2021-01-06,4.216,4.246,4.176,4.196,182923.0,0.0,0.0
2021-01-07,4.226,4.316,4.196,4.276,308346.0,0.0,0.0
2021-01-08,4.266,4.356,4.186,4.346,389723.0,0.0,0.0
2021-01-11,4.336,4.346,4.176,4.186,296420.0,0.0,0.0
2021-01-12,4.156,4.236,4.146,4.236,193503.0,0.0,0.0
2021-01-13,4.206,4.216,4.126,4.156,201408.0,0.0,0.0
2021-01-14,4.136,4.206,4.126,4.176,196481.0,0.0,0.0
2021-01-15,4.156,4.186,4.056,4.066,261486.0,0.0,0.0
2021-01-18,4.066,4.156,4.036,4.126,284754.0,0.0,0.0
2021-01-19,4.116,4.126,4.056,4.086,198505.0,0.0,0.0
2021-01-20,4.136,4.246,4.116,4.146,408125.0,0.0,0.0
2021-01-21,4.146,4.186,4.106,4.126,262556.0,0.0,0.0
2021-01-22,4.116,4.126,3.986,4.006,250197.0,0.0,0.0
2021-01-25,4.006,4.016,3.896,3.926,227942.0,0.0,0.0
2021-01-26,3.916,3.946,3.886,3.916,185160.0,0.0,0.0
2021-01-27,3.906,3.976,3.886,3.896,201601.0,0.0,0.0
2021-01-28,3.876,3.896,3.826,3.846,181427.0,0.0,0.0
2021-01-29,3.846,3.856,3.736,3.766,217074.0,0.0,0.0
2021-02-01,3.766,3.786,3.716,3.736,219342.0,0.0,0.0
2021-02-02,3.736,3.776,3.716,3.716,216938.0,0.0,0.0
2021-02-03,3.726,3.746,3.646,3.706,247542.0,0.0,0.0
2021-02-04,3.696,3.726,3.666,3.716,194728.0,0.0,0.0
2021-02-05,3.716,3.746,3.646,3.666,221145.0,0.0,0.0
2021-02-08,3.676,3.726,3.656,3.686,147170.0,0.0,0.0
2021-02-09,3.676,3.716,3.676,3.706,173261.0,0.0,0.0
2021-02-10,3.706,3.716,3.676,3.696,198980.0,0.0,0.0
2021-02-18,3.746,3.846,3.746,3.826,359382.0,0.0,0.0
2021-02-19,3.816,3.946,3.796,3.926,315101.0,0.0,0.0
2021-02-22,3.976,4.346,3.966,4.236,866008.0,0.0,0.0
2021-02-23,4.216,4.286,4.166,4.216,473684.0,0.0,0.0
2021-02-24,4.196,4.266,4.116,4.166,353849.0,0.0,0.0
2021-02-25,4.216,4.316,4.206,4.256,534106.0,0.0,0.0
2021-02-26,4.166,4.216,4.106,4.116,302836.0,0.0,0.0
2021-03-01,4.146,4.346,4.116,4.296,569620.0,0.0,0.0
2021-03-02,4.276,4.426,4.276,4.306,753286.0,0.0,0.0
2021-03-03,4.436,4.766,4.436,4.766,713465.0,0.0,0.0
2021-03-04,5.116,5.276,5.036,5.276,2689043.0,0.0,0.0
2021-03-05,4.886,5.006,4.716,4.716,2530638.0,0.0,0.0
2021-03-08,5.006,5.166,4.716,4.766,1941101.0,0.0,0.0
2021-03-09,4.716,5.166,4.576,4.956,2308732.0,0.0,0.0
2021-03-10,4.786,5.186,4.716,4.846,1515102.0,0.0,0.0
2021-03-11,4.876,5.356,4.866,5.356,1402527.0,0.0,0.0
2021-03-12,5.576,5.896,5.536,5.606,2589721.0,0.0,0.0
