date,open,high,low,close,volume,openinterest,ma
2019-08-20,3.73,3.77,3.71,3.73,41273.0,0.0,0.0
2019-08-21,3.71,3.8,3.7,3.76,40321.0,0.0,0.0
2019-08-22,3.76,3.79,3.72,3.73,34939.0,0.0,0.0
2019-08-23,3.71,3.75,3.7,3.72,23588.0,0.0,0.0
2019-08-26,3.66,3.68,3.57,3.66,35554.0,0.0,0.0
2019-08-27,3.63,3.75,3.63,3.74,40259.0,0.0,0.0
2019-08-28,3.72,3.79,3.72,3.75,43142.0,0.0,0.0
2019-08-29,3.76,3.77,3.72,3.73,27315.0,0.0,0.0
2019-08-30,3.74,3.75,3.6,3.63,50242.0,0.0,0.0
2019-09-02,3.67,3.7,3.6,3.67,39794.0,0.0,0.0
2019-09-03,3.69,3.69,3.65,3.68,28024.0,0.0,0.0
2019-09-04,3.68,3.8,3.67,3.78,75968.0,0.0,0.0
2019-09-05,3.79,3.83,3.77,3.79,61817.0,0.0,0.0
2019-09-06,3.79,3.84,3.76,3.79,35090.0,0.0,0.0
2019-09-09,3.82,3.89,3.8,3.84,63409.0,0.0,0.0
2019-09-10,3.85,3.9,3.84,3.89,53613.0,0.0,0.0
2019-09-11,3.9,4.02,3.88,3.89,107864.0,0.0,0.0
2019-09-12,3.9,3.94,3.86,3.89,49143.0,0.0,0.0
2019-09-16,3.92,3.95,3.86,3.89,54654.0,0.0,0.0
2019-09-17,3.89,3.89,3.74,3.77,59155.0,0.0,0.0
2019-09-18,3.77,3.79,3.75,3.77,31913.0,0.0,0.0
2019-09-19,3.77,3.79,3.72,3.76,30150.0,0.0,0.0
2019-09-20,3.75,3.79,3.73,3.75,32467.0,0.0,0.0
2019-09-23,3.76,3.76,3.66,3.73,31727.0,0.0,0.0
2019-09-24,3.72,3.75,3.68,3.73,32160.0,0.0,0.0
2019-09-25,3.71,3.71,3.6,3.62,37438.0,0.0,0.0
2019-09-26,3.62,3.65,3.57,3.58,36452.0,0.0,0.0
2019-09-27,3.67,3.67,3.57,3.61,35953.0,0.0,0.0
2019-09-30,3.61,3.64,3.56,3.57,35037.0,0.0,0.0
2019-10-08,3.57,3.58,3.51,3.54,28031.0,0.0,0.0
2019-10-09,3.52,3.74,3.51,3.61,55607.0,0.0,0.0
2019-10-10,3.58,3.63,3.58,3.6,36454.0,0.0,0.0
2019-10-11,3.6,3.63,3.57,3.62,25482.0,0.0,0.0
2019-10-14,3.63,3.67,3.63,3.64,32838.0,0.0,0.0
2019-10-15,3.59,3.66,3.59,3.62,27842.0,0.0,0.0
2019-10-16,3.61,3.64,3.56,3.58,35774.0,0.0,0.0
2019-10-17,3.6,3.6,3.53,3.54,30128.0,0.0,0.0
2019-10-18,3.56,3.64,3.54,3.58,55498.0,0.0,0.0
2019-10-21,3.58,3.58,3.49,3.55,50632.0,0.0,0.0
2019-10-22,3.58,3.58,3.52,3.56,27580.0,0.0,0.0
2019-10-23,3.56,3.56,3.52,3.52,18178.0,0.0,0.0
2019-10-24,3.53,3.63,3.53,3.63,47652.0,0.0,0.0
2019-10-25,3.62,3.66,3.58,3.63,43568.0,0.0,0.0
2019-10-28,3.61,3.68,3.59,3.68,44738.0,0.0,0.0
2019-10-29,3.68,3.68,3.62,3.62,55221.0,0.0,0.0
2019-10-31,3.62,3.64,3.48,3.51,67640.0,0.0,0.0
2019-11-01,3.5,3.54,3.46,3.54,34173.0,0.0,0.0
2019-11-04,3.54,3.55,3.49,3.5,26448.0,0.0,0.0
2019-11-05,3.5,3.52,3.43,3.48,30531.0,0.0,0.0
2019-11-06,3.49,3.5,3.43,3.44,28404.0,0.0,0.0
2019-11-07,3.43,3.45,3.4,3.4,25747.0,0.0,0.0
2019-11-08,3.4,3.43,3.4,3.41,24887.0,0.0,0.0
2019-11-11,3.4,3.4,3.22,3.26,46724.0,0.0,0.0
2019-11-12,3.26,3.28,3.22,3.28,17562.0,0.0,0.0
2019-11-13,3.27,3.27,3.24,3.25,11812.0,0.0,0.0
2019-11-14,3.25,3.25,3.21,3.25,15565.0,0.0,0.0
2019-11-15,3.23,3.24,3.17,3.2,25696.0,0.0,0.0
2019-11-18,3.19,3.2,3.16,3.2,24047.0,0.0,0.0
2019-11-19,3.2,3.25,3.16,3.25,16279.0,0.0,0.0
2019-11-20,3.25,3.25,3.22,3.25,14946.0,0.0,0.0
2019-11-21,3.24,3.26,3.2,3.25,17028.0,0.0,0.0
2019-11-22,3.28,3.29,3.21,3.24,25092.0,0.0,0.0
2019-11-25,3.25,3.29,3.21,3.28,36085.0,0.0,0.0
2019-11-26,3.28,3.28,3.23,3.25,16774.0,0.0,0.0
2019-11-27,3.25,3.26,3.16,3.21,30489.0,0.0,0.0
2019-11-28,3.18,3.22,3.18,3.2,14514.0,0.0,0.0
2019-11-29,3.2,3.24,3.17,3.23,12682.0,0.0,0.0
2019-12-02,3.23,3.25,3.2,3.22,16762.0,0.0,0.0
2019-12-03,3.21,3.24,3.17,3.24,14415.0,0.0,0.0
2019-12-04,3.23,3.25,3.21,3.23,21730.0,0.0,0.0
2019-12-05,3.23,3.26,3.22,3.26,27504.0,0.0,0.0
2019-12-06,3.26,3.3,3.24,3.3,29957.0,0.0,0.0
2019-12-09,3.29,3.32,3.28,3.31,26035.0,0.0,0.0
2019-12-10,3.31,3.31,3.24,3.28,26432.0,0.0,0.0
2019-12-11,3.28,3.28,3.24,3.27,11591.0,0.0,0.0
2019-12-12,3.28,3.28,3.22,3.25,16032.0,0.0,0.0
2019-12-13,3.26,3.29,3.24,3.28,24323.0,0.0,0.0
2019-12-16,3.29,3.36,3.28,3.36,31217.0,0.0,0.0
2019-12-17,3.36,3.4,3.34,3.38,29427.0,0.0,0.0
2019-12-18,3.38,3.4,3.36,3.39,26767.0,0.0,0.0
2019-12-19,3.41,3.41,3.38,3.4,22462.0,0.0,0.0
2019-12-20,3.4,3.41,3.37,3.38,30372.0,0.0,0.0
2019-12-23,3.38,3.39,3.31,3.33,28166.0,0.0,0.0
2019-12-24,3.32,3.38,3.32,3.38,21971.0,0.0,0.0
2019-12-25,3.35,3.39,3.33,3.37,29332.0,0.0,0.0
2019-12-26,3.37,3.38,3.35,3.37,18813.0,0.0,0.0
2019-12-27,3.37,3.41,3.35,3.35,20434.0,0.0,0.0
2019-12-30,3.31,3.37,3.3,3.36,22853.0,0.0,0.0
2019-12-31,3.34,3.48,3.32,3.46,72350.0,0.0,0.0
2020-01-02,3.48,3.67,3.43,3.61,112510.0,0.0,0.0
2020-01-03,3.63,3.63,3.53,3.57,82851.0,0.0,0.0
2020-01-06,3.55,3.68,3.53,3.67,118836.0,0.0,0.0
2020-01-07,3.67,3.73,3.65,3.71,84322.0,0.0,0.0
2020-01-08,3.68,3.83,3.66,3.79,111410.0,0.0,0.0
2020-01-09,3.81,4.02,3.78,4.01,156964.0,0.0,0.0
2020-01-10,4.15,4.38,3.89,3.89,483175.0,0.0,0.0
2020-01-13,3.52,3.77,3.52,3.67,221376.0,0.0,0.0
2020-01-14,3.63,3.67,3.57,3.57,115318.0,0.0,0.0
2020-01-15,3.58,3.62,3.53,3.59,77074.0,0.0,0.0
2020-01-16,3.59,3.59,3.5,3.5,68968.0,0.0,0.0
2020-01-17,3.53,3.53,3.44,3.48,55574.0,0.0,0.0
2020-01-20,3.45,3.47,3.42,3.46,61457.0,0.0,0.0
2020-01-21,3.46,3.51,3.44,3.49,50219.0,0.0,0.0
2020-01-22,3.49,3.49,3.43,3.47,38529.0,0.0,0.0
2020-01-23,3.46,3.46,3.26,3.39,58548.0,0.0,0.0
2020-02-03,3.05,3.09,3.05,3.05,64786.0,0.0,0.0
2020-02-04,2.98,3.09,2.96,3.05,65247.0,0.0,0.0
2020-02-05,3.04,3.14,3.03,3.09,69505.0,0.0,0.0
2020-02-06,3.11,3.14,3.06,3.12,58296.0,0.0,0.0
2020-02-07,3.12,3.14,3.08,3.13,45591.0,0.0,0.0
2020-02-10,3.13,3.24,3.11,3.24,59992.0,0.0,0.0
2020-02-11,3.21,3.26,3.2,3.23,35941.0,0.0,0.0
2020-02-12,3.23,3.29,3.22,3.28,38559.0,0.0,0.0
2020-02-13,3.26,3.32,3.24,3.24,46357.0,0.0,0.0
2020-02-14,3.25,3.28,3.2,3.24,42445.0,0.0,0.0
2020-02-17,3.24,3.34,3.23,3.34,76615.0,0.0,0.0
2020-02-18,3.33,3.37,3.32,3.35,50232.0,0.0,0.0
2020-02-19,3.33,3.4,3.33,3.34,62451.0,0.0,0.0
2020-02-20,3.36,3.4,3.33,3.4,64376.0,0.0,0.0
2020-02-21,3.39,3.4,3.35,3.37,75707.0,0.0,0.0
2020-02-24,3.37,3.42,3.32,3.39,76567.0,0.0,0.0
2020-02-25,3.34,3.35,3.21,3.27,108735.0,0.0,0.0
2020-02-26,3.24,3.34,3.2,3.31,88956.0,0.0,0.0
2020-02-27,3.32,3.35,3.28,3.34,56252.0,0.0,0.0
2020-02-28,3.29,3.29,3.16,3.17,77048.0,0.0,0.0
2020-03-02,3.16,3.32,3.16,3.29,56347.0,0.0,0.0
2020-03-03,3.33,3.37,3.29,3.32,60502.0,0.0,0.0
2020-03-04,3.32,3.41,3.29,3.39,77448.0,0.0,0.0
2020-03-05,3.42,3.47,3.4,3.45,78544.0,0.0,0.0
2020-03-06,3.42,3.49,3.39,3.44,77866.0,0.0,0.0
2020-03-09,3.4,3.41,3.33,3.33,71310.0,0.0,0.0
2020-03-10,3.25,3.36,3.22,3.36,81083.0,0.0,0.0
2020-03-11,3.38,3.45,3.37,3.38,81969.0,0.0,0.0
2020-03-12,3.35,3.35,3.28,3.29,50322.0,0.0,0.0
2020-03-13,3.17,3.43,3.12,3.41,115866.0,0.0,0.0
2020-03-16,3.43,3.45,3.3,3.31,69573.0,0.0,0.0
2020-03-17,3.31,3.34,3.19,3.26,64859.0,0.0,0.0
2020-03-18,3.27,3.31,3.19,3.2,52476.0,0.0,0.0
2020-03-19,3.2,3.24,3.15,3.21,55899.0,0.0,0.0
2020-03-20,3.22,3.26,3.19,3.26,41251.0,0.0,0.0
2020-03-23,3.24,3.25,3.14,3.15,57277.0,0.0,0.0
2020-03-24,3.19,3.2,3.12,3.19,49395.0,0.0,0.0
2020-03-25,3.23,3.25,3.2,3.24,49225.0,0.0,0.0
2020-03-26,3.21,3.23,3.17,3.18,37689.0,0.0,0.0
2020-03-27,3.21,3.24,3.16,3.17,33684.0,0.0,0.0
2020-03-30,3.16,3.16,3.04,3.08,50052.0,0.0,0.0
2020-03-31,3.09,3.11,3.05,3.06,22625.0,0.0,0.0
2020-04-01,3.08,3.11,3.04,3.06,27403.0,0.0,0.0
2020-04-02,3.05,3.11,3.03,3.11,23334.0,0.0,0.0
2020-04-03,3.11,3.12,3.07,3.09,20510.0,0.0,0.0
2020-04-07,3.12,3.18,3.12,3.15,35093.0,0.0,0.0
2020-04-08,3.15,3.18,3.13,3.17,31035.0,0.0,0.0
2020-04-09,3.16,3.2,3.16,3.17,28773.0,0.0,0.0
2020-04-10,3.17,3.17,3.1,3.12,29962.0,0.0,0.0
2020-04-13,3.12,3.13,3.08,3.1,29356.0,0.0,0.0
2020-04-14,3.1,3.16,3.1,3.14,28568.0,0.0,0.0
2020-04-15,3.14,3.28,3.14,3.21,82667.0,0.0,0.0
2020-04-16,3.22,3.31,3.2,3.27,65062.0,0.0,0.0
2020-04-17,3.29,3.3,3.22,3.23,73083.0,0.0,0.0
2020-04-20,3.23,3.27,3.2,3.23,36370.0,0.0,0.0
2020-04-21,3.23,3.23,3.17,3.22,31316.0,0.0,0.0
2020-04-22,3.19,3.27,3.18,3.27,35364.0,0.0,0.0
2020-04-23,3.27,3.27,3.23,3.26,24846.0,0.0,0.0
2020-04-24,3.26,3.26,3.16,3.18,40282.0,0.0,0.0
2020-04-27,3.2,3.23,3.18,3.21,22914.0,0.0,0.0
2020-04-28,3.2,3.22,3.08,3.16,33261.0,0.0,0.0
2020-04-29,3.16,3.18,3.13,3.15,25837.0,0.0,0.0
2020-04-30,3.18,3.27,3.18,3.26,56602.0,0.0,0.0
2020-05-06,3.23,3.31,3.22,3.3,43005.0,0.0,0.0
2020-05-07,3.3,3.38,3.28,3.34,69491.0,0.0,0.0
2020-05-08,3.3,3.41,3.3,3.39,59181.0,0.0,0.0
2020-05-11,3.38,3.44,3.34,3.42,56719.0,0.0,0.0
2020-05-12,3.4,3.44,3.35,3.38,37871.0,0.0,0.0
2020-05-13,3.35,3.37,3.32,3.35,32037.0,0.0,0.0
2020-05-14,3.33,3.35,3.31,3.33,35913.0,0.0,0.0
2020-05-15,3.33,3.41,3.32,3.34,48532.0,0.0,0.0
2020-05-18,3.34,3.37,3.34,3.36,31131.0,0.0,0.0
2020-05-19,3.35,3.4,3.3,3.31,36712.0,0.0,0.0
2020-05-20,3.33,3.33,3.27,3.32,28786.0,0.0,0.0
2020-05-21,3.32,3.38,3.26,3.34,62616.0,0.0,0.0
2020-05-22,3.35,3.43,3.33,3.39,56384.0,0.0,0.0
2020-05-25,3.39,3.57,3.39,3.43,109990.0,0.0,0.0
2020-05-26,3.43,3.46,3.35,3.45,91630.0,0.0,0.0
2020-05-27,3.44,3.52,3.41,3.47,62529.0,0.0,0.0
2020-05-28,3.46,3.53,3.44,3.51,88397.0,0.0,0.0
2020-05-29,3.51,3.51,3.44,3.48,65027.0,0.0,0.0
2020-06-01,3.47,3.5,3.44,3.47,77159.0,0.0,0.0
2020-06-02,3.47,3.49,3.44,3.47,51661.0,0.0,0.0
2020-06-03,3.46,3.47,3.41,3.41,49249.0,0.0,0.0
2020-06-04,3.41,3.46,3.4,3.41,43513.0,0.0,0.0
2020-06-05,3.41,3.44,3.4,3.42,37943.0,0.0,0.0
2020-06-08,3.43,3.46,3.38,3.42,35729.0,0.0,0.0
2020-06-09,3.43,3.43,3.4,3.43,24267.0,0.0,0.0
2020-06-10,3.41,3.42,3.38,3.41,27409.0,0.0,0.0
2020-06-11,3.41,3.41,3.37,3.38,28246.0,0.0,0.0
2020-06-12,3.35,3.37,3.31,3.35,32877.0,0.0,0.0
2020-06-15,3.35,3.4,3.32,3.34,42242.0,0.0,0.0
2020-06-16,3.35,3.38,3.35,3.38,27793.0,0.0,0.0
2020-06-17,3.38,3.38,3.34,3.36,35633.0,0.0,0.0
2020-06-18,3.38,3.38,3.35,3.36,30758.0,0.0,0.0
2020-06-19,3.35,3.38,3.32,3.36,43329.0,0.0,0.0
2020-06-22,3.36,3.38,3.34,3.34,36228.0,0.0,0.0
2020-06-23,3.33,3.35,3.31,3.32,25674.0,0.0,0.0
2020-06-24,3.32,3.33,3.29,3.31,24830.0,0.0,0.0
2020-06-29,3.31,3.42,3.3,3.38,80822.0,0.0,0.0
2020-06-30,3.4,3.45,3.39,3.44,54072.0,0.0,0.0
2020-07-01,3.43,3.47,3.4,3.43,49765.0,0.0,0.0
2020-07-02,3.44,3.48,3.43,3.47,80410.0,0.0,0.0
2020-07-03,3.46,3.51,3.45,3.46,71838.0,0.0,0.0
2020-07-06,3.48,3.65,3.46,3.63,129091.0,0.0,0.0
2020-07-07,3.65,3.69,3.56,3.56,126837.0,0.0,0.0
2020-07-08,3.55,3.65,3.53,3.63,107606.0,0.0,0.0
2020-07-09,3.64,3.67,3.6,3.67,125458.0,0.0,0.0
2020-07-10,3.66,3.74,3.61,3.63,115322.0,0.0,0.0
2020-07-13,3.63,3.81,3.62,3.8,136459.0,0.0,0.0
2020-07-14,3.8,3.9,3.75,3.82,133454.0,0.0,0.0
2020-07-15,3.84,3.95,3.79,3.87,140839.0,0.0,0.0
2020-07-16,3.9,4.05,3.65,3.7,272418.0,0.0,0.0
2020-07-17,3.67,3.89,3.65,3.84,228938.0,0.0,0.0
2020-07-20,3.84,4.03,3.78,4.03,219639.0,0.0,0.0
2020-07-21,4.04,4.1,3.9,3.97,138036.0,0.0,0.0
2020-07-22,3.95,3.97,3.86,3.86,132802.0,0.0,0.0
2020-07-23,3.88,3.94,3.84,3.9,116858.0,0.0,0.0
2020-07-24,3.91,3.92,3.64,3.69,164090.0,0.0,0.0
2020-07-27,3.68,3.71,3.61,3.63,75372.0,0.0,0.0
2020-07-28,3.67,3.72,3.64,3.69,60889.0,0.0,0.0
2020-07-29,3.7,3.76,3.63,3.74,62554.0,0.0,0.0
2020-07-30,3.76,4.11,3.74,4.11,350234.0,0.0,0.0
2020-07-31,4.06,4.28,3.93,4.18,479069.0,0.0,0.0
2020-08-03,4.18,4.3,4.07,4.15,343066.0,0.0,0.0
2020-08-04,4.17,4.25,4.09,4.19,228902.0,0.0,0.0
2020-08-05,4.15,4.16,4.0,4.09,170642.0,0.0,0.0
2020-08-06,4.09,4.11,3.98,4.02,128950.0,0.0,0.0
2020-08-07,4.06,4.07,3.96,4.03,89676.0,0.0,0.0
2020-08-10,4.01,4.06,3.98,4.04,71544.0,0.0,0.0
2020-08-11,4.04,4.04,3.89,3.89,91144.0,0.0,0.0
2020-08-12,3.88,3.94,3.83,3.94,71166.0,0.0,0.0
2020-08-13,3.94,4.02,3.91,4.02,80311.0,0.0,0.0
2020-08-14,4.01,4.03,3.9,3.97,63841.0,0.0,0.0
2020-08-17,3.98,4.0,3.93,3.96,123719.0,0.0,0.0
2020-08-18,3.97,4.03,3.94,4.01,88247.0,0.0,0.0
2020-08-19,4.01,4.14,3.96,4.07,190452.0,0.0,0.0
2020-08-20,4.1,4.1,3.92,3.94,126710.0,0.0,0.0
2020-08-21,3.95,4.0,3.88,3.9,69172.0,0.0,0.0
2020-08-24,3.95,3.96,3.88,3.91,46447.0,0.0,0.0
2020-08-25,3.92,3.94,3.85,3.86,53476.0,0.0,0.0
2020-08-26,3.9,3.9,3.77,3.79,68506.0,0.0,0.0
2020-08-27,3.8,3.84,3.75,3.84,39940.0,0.0,0.0
2020-08-28,3.89,3.95,3.82,3.9,62799.0,0.0,0.0
2020-08-31,3.86,3.94,3.85,3.86,76641.0,0.0,0.0
2020-09-01,3.86,3.92,3.81,3.86,57955.0,0.0,0.0
2020-09-02,3.85,3.88,3.79,3.82,52249.0,0.0,0.0
2020-09-03,3.82,3.9,3.78,3.81,51340.0,0.0,0.0
2020-09-04,3.77,3.85,3.75,3.84,41120.0,0.0,0.0
2020-09-07,3.82,3.85,3.73,3.77,53170.0,0.0,0.0
2020-09-08,3.77,3.85,3.73,3.83,53896.0,0.0,0.0
2020-09-09,3.8,3.88,3.79,3.83,74871.0,0.0,0.0
2020-09-10,3.86,3.87,3.71,3.72,70521.0,0.0,0.0
2020-09-11,3.71,3.87,3.66,3.82,70809.0,0.0,0.0
2020-09-14,3.81,3.9,3.76,3.79,65765.0,0.0,0.0
2020-09-15,3.8,3.86,3.72,3.76,50846.0,0.0,0.0
2020-09-16,3.75,3.75,3.69,3.72,38313.0,0.0,0.0
2020-09-17,3.72,3.8,3.7,3.73,32287.0,0.0,0.0
2020-09-18,3.74,3.78,3.7,3.78,34974.0,0.0,0.0
2020-09-21,3.77,3.81,3.76,3.77,30819.0,0.0,0.0
2020-09-22,3.75,3.77,3.7,3.73,28115.0,0.0,0.0
2020-09-23,3.75,3.75,3.71,3.73,15279.0,0.0,0.0
2020-09-24,3.7,3.7,3.61,3.65,54819.0,0.0,0.0
2020-09-25,3.63,3.69,3.62,3.63,29821.0,0.0,0.0
2020-09-28,3.64,3.65,3.59,3.59,21437.0,0.0,0.0
2020-09-29,3.59,3.65,3.58,3.61,21587.0,0.0,0.0
2020-09-30,3.63,3.75,3.61,3.73,60249.0,0.0,0.0
2020-10-09,3.86,3.99,3.77,3.94,169739.0,0.0,0.0
2020-10-12,3.94,3.95,3.84,3.92,113413.0,0.0,0.0
2020-10-13,3.94,3.98,3.88,3.9,71678.0,0.0,0.0
2020-10-14,3.88,4.1,3.86,3.99,179056.0,0.0,0.0
2020-10-15,3.98,4.01,3.85,3.87,114714.0,0.0,0.0
2020-10-16,3.84,3.89,3.75,3.78,121021.0,0.0,0.0
2020-10-19,3.78,3.81,3.69,3.69,73606.0,0.0,0.0
2020-10-20,3.7,3.73,3.64,3.73,47127.0,0.0,0.0
2020-10-21,3.7,3.74,3.64,3.66,60198.0,0.0,0.0
2020-10-22,3.64,3.65,3.6,3.64,37513.0,0.0,0.0
2020-10-23,3.65,3.66,3.62,3.63,31234.0,0.0,0.0
2020-10-26,3.62,3.65,3.6,3.63,29211.0,0.0,0.0
2020-10-27,3.63,3.65,3.6,3.62,29520.0,0.0,0.0
2020-10-28,3.62,3.63,3.52,3.55,46945.0,0.0,0.0
2020-10-29,3.53,3.57,3.49,3.54,36614.0,0.0,0.0
2020-10-30,3.56,3.56,3.4,3.41,66770.0,0.0,0.0
2020-11-02,3.44,3.44,3.37,3.4,39037.0,0.0,0.0
2020-11-03,3.4,3.49,3.39,3.47,35730.0,0.0,0.0
2020-11-04,3.46,3.49,3.41,3.44,25262.0,0.0,0.0
2020-11-05,3.45,3.5,3.44,3.48,29196.0,0.0,0.0
2020-11-06,3.48,3.51,3.46,3.5,26903.0,0.0,0.0
2020-11-09,3.52,3.56,3.51,3.54,41927.0,0.0,0.0
2020-11-10,3.54,3.55,3.51,3.53,29071.0,0.0,0.0
2020-11-11,3.51,3.54,3.48,3.52,29676.0,0.0,0.0
2020-11-12,3.53,3.53,3.49,3.5,23871.0,0.0,0.0
2020-11-13,3.49,3.51,3.46,3.5,22416.0,0.0,0.0
2020-11-16,3.51,3.57,3.49,3.57,35607.0,0.0,0.0
2020-11-17,3.57,3.58,3.54,3.57,24932.0,0.0,0.0
2020-11-18,3.59,3.6,3.56,3.59,29060.0,0.0,0.0
2020-11-19,3.58,3.59,3.54,3.55,23550.0,0.0,0.0
2020-11-20,3.55,3.58,3.52,3.56,22607.0,0.0,0.0
2020-11-23,3.58,3.61,3.55,3.61,36206.0,0.0,0.0
2020-11-24,3.59,3.62,3.58,3.6,33301.0,0.0,0.0
2020-11-25,3.61,3.65,3.59,3.59,32584.0,0.0,0.0
2020-11-26,3.58,3.66,3.57,3.65,52122.0,0.0,0.0
2020-11-27,3.64,3.65,3.57,3.6,32078.0,0.0,0.0
2020-11-30,3.59,3.62,3.56,3.56,39343.0,0.0,0.0
2020-12-01,3.56,3.59,3.51,3.56,43050.0,0.0,0.0
2020-12-02,3.56,3.6,3.52,3.57,45024.0,0.0,0.0
2020-12-03,3.56,3.56,3.52,3.53,33156.0,0.0,0.0
2020-12-04,3.52,3.54,3.48,3.5,32459.0,0.0,0.0
2020-12-07,3.51,3.51,3.46,3.47,22345.0,0.0,0.0
2020-12-08,3.47,3.49,3.42,3.44,32983.0,0.0,0.0
2020-12-09,3.45,3.45,3.39,3.39,32975.0,0.0,0.0
2020-12-10,3.4,3.55,3.39,3.47,62029.0,0.0,0.0
2020-12-11,3.46,3.46,3.36,3.39,54603.0,0.0,0.0
2020-12-14,3.37,3.73,3.36,3.73,128573.0,0.0,0.0
2020-12-15,3.76,3.9,3.69,3.78,392293.0,0.0,0.0
2020-12-16,3.68,3.83,3.66,3.78,222419.0,0.0,0.0
2020-12-17,3.79,3.79,3.66,3.75,163533.0,0.0,0.0
2020-12-18,3.77,3.93,3.73,3.78,228203.0,0.0,0.0
2020-12-21,3.72,3.95,3.69,3.86,236732.0,0.0,0.0
2020-12-22,3.86,3.93,3.72,3.72,187455.0,0.0,0.0
2020-12-23,3.78,4.02,3.75,3.98,363113.0,0.0,0.0
2020-12-24,3.93,4.03,3.88,3.94,264843.0,0.0,0.0
2020-12-25,3.91,4.26,3.88,4.15,445211.0,0.0,0.0
2020-12-28,4.2,4.21,4.01,4.1,318213.0,0.0,0.0
2020-12-29,4.1,4.1,3.74,3.79,288763.0,0.0,0.0
2020-12-30,3.78,4.17,3.78,4.17,408602.0,0.0,0.0
2020-12-31,4.3,4.38,4.07,4.14,533229.0,0.0,0.0
2021-01-04,4.07,4.46,4.07,4.36,503831.0,0.0,0.0
2021-01-05,4.22,4.3,4.12,4.12,332879.0,0.0,0.0
2021-01-06,4.14,4.15,3.98,4.08,279487.0,0.0,0.0
2021-01-07,4.07,4.19,3.95,4.02,213597.0,0.0,0.0
2021-01-08,3.99,4.0,3.9,3.92,160819.0,0.0,0.0
2021-01-11,3.94,3.96,3.7,3.73,178995.0,0.0,0.0
2021-01-12,3.75,3.79,3.68,3.73,113569.0,0.0,0.0
2021-01-13,3.77,3.84,3.66,3.74,123939.0,0.0,0.0
2021-01-14,3.7,3.71,3.63,3.68,83927.0,0.0,0.0
2021-01-15,3.7,3.75,3.64,3.74,70912.0,0.0,0.0
2021-01-18,3.74,3.79,3.72,3.79,79537.0,0.0,0.0
2021-01-19,3.79,4.03,3.72,4.01,218649.0,0.0,0.0
2021-01-20,3.99,4.07,3.89,4.01,137234.0,0.0,0.0
2021-01-21,4.04,4.23,3.93,4.11,165588.0,0.0,0.0
2021-01-22,4.1,4.21,4.05,4.17,157223.0,0.0,0.0
2021-01-25,4.14,4.36,4.14,4.28,229776.0,0.0,0.0
2021-01-26,4.25,4.25,4.07,4.22,163740.0,0.0,0.0
2021-01-27,4.17,4.26,4.12,4.23,129287.0,0.0,0.0
2021-01-28,4.15,4.23,4.08,4.16,118128.0,0.0,0.0
2021-01-29,4.37,4.38,3.93,3.99,214778.0,0.0,0.0
2021-02-01,3.91,4.39,3.91,4.39,177497.0,0.0,0.0
2021-02-02,4.5,4.63,4.33,4.38,421068.0,0.0,0.0
2021-02-03,4.36,4.56,4.14,4.2,262875.0,0.0,0.0
2021-02-04,4.19,4.37,4.14,4.18,216431.0,0.0,0.0
2021-02-05,4.17,4.22,3.93,3.94,189028.0,0.0,0.0
2021-02-08,3.9,4.05,3.83,4.01,150207.0,0.0,0.0
2021-02-09,3.99,4.31,3.96,4.25,192851.0,0.0,0.0
2021-02-10,4.21,4.31,4.12,4.13,129879.0,0.0,0.0
2021-02-18,4.27,4.37,4.17,4.3,155914.0,0.0,0.0
2021-02-19,4.25,4.48,4.22,4.46,191534.0,0.0,0.0
2021-02-22,4.41,4.6,4.39,4.4,229814.0,0.0,0.0
2021-02-23,4.54,4.84,4.52,4.84,717407.0,0.0,0.0
2021-02-24,4.75,4.85,4.55,4.59,547707.0,0.0,0.0
2021-02-25,4.64,4.68,4.37,4.42,353665.0,0.0,0.0
2021-02-26,4.3,4.45,4.26,4.3,230185.0,0.0,0.0
2021-03-01,4.34,4.53,4.32,4.48,218107.0,0.0,0.0
2021-03-02,4.51,4.65,4.47,4.59,312892.0,0.0,0.0
2021-03-03,4.58,4.71,4.53,4.62,249521.0,0.0,0.0
2021-03-04,4.63,4.68,4.53,4.55,180666.0,0.0,0.0
2021-03-05,4.5,4.53,4.36,4.45,198497.0,0.0,0.0
2021-03-08,4.42,4.9,4.41,4.9,665115.0,0.0,0.0
2021-03-09,4.87,4.87,4.55,4.56,635311.0,0.0,0.0
2021-03-10,4.55,4.83,4.5,4.67,450327.0,0.0,0.0
2021-03-11,4.62,4.78,4.52,4.74,357119.0,0.0,0.0
2021-03-12,4.73,5.09,4.64,4.95,555026.0,0.0,0.0
2021-03-15,4.94,5.04,4.81,4.86,387913.0,0.0,0.0
2021-03-16,4.89,5.04,4.84,4.99,326521.0,0.0,0.0
2021-03-17,4.93,4.95,4.73,4.81,277840.0,0.0,0.0
2021-03-18,4.75,4.88,4.71,4.79,218527.0,0.0,0.0
2021-03-19,4.7,5.17,4.67,4.97,475292.0,0.0,0.0
2021-03-22,5.0,5.3,5.0,5.2,522101.0,0.0,0.0
2021-03-23,5.22,5.26,4.99,5.03,407284.0,0.0,0.0
2021-03-24,4.99,5.39,4.95,5.16,450556.0,0.0,0.0
2021-03-25,5.1,5.1,4.75,4.84,436774.0,0.0,0.0
2021-03-26,4.87,5.28,4.87,5.2,527692.0,0.0,0.0
2021-03-29,5.17,5.32,5.08,5.13,382981.0,0.0,0.0
