date,open,high,low,close,volume,openinterest,ma
2019-08-14,4.807,4.837,4.717,4.727,110615.0,0.0,0.0
2019-08-15,4.547,4.747,4.497,4.727,114088.0,0.0,0.0
2019-08-16,4.707,4.847,4.707,4.797,154094.0,0.0,0.0
2019-08-19,4.847,4.977,4.807,4.927,190825.0,0.0,0.0
2019-08-20,4.927,4.977,4.867,4.887,139679.0,0.0,0.0
2019-08-21,4.857,5.027,4.857,4.987,194850.0,0.0,0.0
2019-08-22,5.027,5.027,4.897,4.937,120348.0,0.0,0.0
2019-08-23,4.927,4.947,4.837,4.837,106054.0,0.0,0.0
2019-08-26,4.707,4.787,4.707,4.767,109955.0,0.0,0.0
2019-08-27,4.787,4.907,4.747,4.847,124893.0,0.0,0.0
2019-08-28,4.837,4.867,4.777,4.797,83208.0,0.0,0.0
2019-08-29,4.867,5.317,4.857,5.317,290222.0,0.0,0.0
2019-08-30,5.497,5.797,5.247,5.367,1019976.0,0.0,0.0
2019-09-02,5.227,5.617,5.187,5.487,515118.0,0.0,0.0
2019-09-03,5.497,5.527,5.337,5.457,341634.0,0.0,0.0
2019-09-04,5.407,5.467,5.307,5.387,251597.0,0.0,0.0
2019-09-05,5.417,5.607,5.357,5.417,414238.0,0.0,0.0
2019-09-06,5.407,5.587,5.357,5.547,374995.0,0.0,0.0
2019-09-09,5.607,5.637,5.487,5.577,336463.0,0.0,0.0
2019-09-10,5.587,6.027,5.497,5.777,602267.0,0.0,0.0
2019-09-11,5.757,5.907,5.667,5.817,402995.0,0.0,0.0
2019-09-12,5.807,5.837,5.677,5.687,232072.0,0.0,0.0
2019-09-16,5.687,5.717,5.547,5.567,252725.0,0.0,0.0
2019-09-17,5.527,5.537,5.267,5.367,245362.0,0.0,0.0
2019-09-18,5.337,5.507,5.337,5.397,170357.0,0.0,0.0
2019-09-19,5.397,5.457,5.327,5.447,121267.0,0.0,0.0
2019-09-20,5.467,5.597,5.407,5.487,189373.0,0.0,0.0
2019-09-23,5.437,5.447,5.247,5.277,136896.0,0.0,0.0
2019-09-24,5.277,5.347,5.227,5.247,105183.0,0.0,0.0
2019-09-25,5.217,5.237,5.087,5.117,124118.0,0.0,0.0
2019-09-26,5.147,5.177,4.967,4.977,110933.0,0.0,0.0
2019-09-27,4.977,5.067,4.947,5.017,67264.0,0.0,0.0
2019-09-30,5.037,5.057,4.897,4.897,75757.0,0.0,0.0
2019-10-08,4.947,5.217,4.937,5.167,132895.0,0.0,0.0
2019-10-09,5.137,5.427,5.057,5.347,215617.0,0.0,0.0
2019-10-10,5.277,5.467,5.227,5.307,147739.0,0.0,0.0
2019-10-11,5.307,5.387,5.167,5.307,151281.0,0.0,0.0
2019-10-14,5.367,5.467,5.317,5.427,184878.0,0.0,0.0
2019-10-15,5.427,5.437,5.187,5.237,122926.0,0.0,0.0
2019-10-16,5.277,5.517,5.237,5.487,232816.0,0.0,0.0
2019-10-17,5.447,5.537,5.377,5.447,173922.0,0.0,0.0
2019-10-18,5.427,5.507,5.197,5.237,169074.0,0.0,0.0
2019-10-21,5.277,5.277,4.977,5.047,122513.0,0.0,0.0
2019-10-22,5.037,5.177,5.027,5.127,72060.0,0.0,0.0
2019-10-23,5.127,5.147,5.007,5.047,62221.0,0.0,0.0
2019-10-24,5.067,5.147,5.017,5.097,53792.0,0.0,0.0
2019-10-25,5.137,5.167,5.047,5.117,76530.0,0.0,0.0
2019-10-28,5.107,5.317,5.087,5.287,133770.0,0.0,0.0
2019-10-29,5.287,5.307,5.157,5.157,92489.0,0.0,0.0
2019-10-30,5.097,5.147,4.987,5.017,87031.0,0.0,0.0
2019-10-31,5.037,5.057,4.907,4.947,70921.0,0.0,0.0
2019-11-01,4.917,5.027,4.867,4.997,72197.0,0.0,0.0
2019-11-04,5.027,5.057,4.967,5.017,79381.0,0.0,0.0
2019-11-05,5.057,5.067,4.987,4.997,77266.0,0.0,0.0
2019-11-06,4.997,5.077,4.937,4.957,68091.0,0.0,0.0
2019-11-07,4.957,4.997,4.907,4.947,54621.0,0.0,0.0
2019-11-08,4.987,5.027,4.957,4.967,58245.0,0.0,0.0
2019-11-11,4.937,4.937,4.757,4.797,73114.0,0.0,0.0
2019-11-12,4.777,4.857,4.727,4.827,52776.0,0.0,0.0
2019-11-13,4.837,4.847,4.747,4.747,35436.0,0.0,0.0
2019-11-14,4.747,4.797,4.707,4.757,41305.0,0.0,0.0
2019-11-15,4.757,4.867,4.727,4.767,43167.0,0.0,0.0
2019-11-18,4.767,4.847,4.727,4.827,45596.0,0.0,0.0
2019-11-19,4.827,4.927,4.787,4.917,55649.0,0.0,0.0
2019-11-20,4.897,5.057,4.887,4.967,83193.0,0.0,0.0
2019-11-21,4.947,4.967,4.877,4.907,42844.0,0.0,0.0
2019-11-22,4.897,4.957,4.817,4.837,48907.0,0.0,0.0
2019-11-25,4.827,4.887,4.797,4.857,33407.0,0.0,0.0
2019-11-26,4.867,4.877,4.807,4.837,35696.0,0.0,0.0
2019-11-27,4.827,4.857,4.777,4.807,27455.0,0.0,0.0
2019-11-28,4.817,4.897,4.797,4.867,53572.0,0.0,0.0
2019-11-29,4.897,4.927,4.847,4.927,40262.0,0.0,0.0
2019-12-02,5.077,5.077,4.867,4.897,57549.0,0.0,0.0
2019-12-03,4.857,4.927,4.847,4.927,32219.0,0.0,0.0
2019-12-04,4.897,5.057,4.887,5.007,69910.0,0.0,0.0
2019-12-05,5.087,5.087,4.977,5.007,74180.0,0.0,0.0
2019-12-06,4.957,5.017,4.957,4.997,45415.0,0.0,0.0
2019-12-09,4.997,5.027,4.957,4.987,53664.0,0.0,0.0
2019-12-10,4.987,5.007,4.927,4.987,39086.0,0.0,0.0
2019-12-11,4.987,5.147,4.967,5.097,116104.0,0.0,0.0
2019-12-12,5.077,5.127,5.007,5.017,75554.0,0.0,0.0
2019-12-13,5.047,5.127,5.027,5.087,89205.0,0.0,0.0
2019-12-16,5.117,5.197,5.067,5.177,108144.0,0.0,0.0
2019-12-17,5.167,5.247,5.117,5.207,130089.0,0.0,0.0
2019-12-18,5.177,5.367,5.177,5.247,148282.0,0.0,0.0
2019-12-19,5.207,5.297,5.207,5.257,86100.0,0.0,0.0
2019-12-20,5.267,5.297,5.147,5.177,115374.0,0.0,0.0
2019-12-23,5.217,5.217,5.047,5.057,105126.0,0.0,0.0
2019-12-24,5.077,5.127,5.047,5.107,54657.0,0.0,0.0
2019-12-25,5.107,5.127,5.057,5.097,58720.0,0.0,0.0
2019-12-26,5.097,5.127,5.047,5.107,64077.0,0.0,0.0
2019-12-27,5.097,5.207,5.087,5.097,118173.0,0.0,0.0
2019-12-30,5.077,5.207,4.937,5.137,129514.0,0.0,0.0
2019-12-31,5.127,5.247,5.107,5.197,96899.0,0.0,0.0
2020-01-02,5.227,5.277,5.187,5.267,138308.0,0.0,0.0
2020-01-03,5.267,5.297,5.207,5.247,99780.0,0.0,0.0
2020-01-06,5.207,5.317,5.197,5.257,109553.0,0.0,0.0
2020-01-07,5.267,5.327,5.227,5.307,115860.0,0.0,0.0
2020-01-08,5.297,5.607,5.277,5.407,322001.0,0.0,0.0
2020-01-09,5.397,5.497,5.337,5.457,176657.0,0.0,0.0
2020-01-10,5.437,5.487,5.367,5.417,101578.0,0.0,0.0
2020-01-13,5.397,5.417,5.287,5.407,92013.0,0.0,0.0
2020-01-14,5.407,5.427,5.347,5.357,80255.0,0.0,0.0
2020-01-15,5.357,5.417,5.307,5.337,64044.0,0.0,0.0
2020-01-16,5.347,5.457,5.347,5.377,99265.0,0.0,0.0
2020-01-17,5.377,5.397,5.237,5.257,77857.0,0.0,0.0
2020-01-20,5.247,5.287,5.177,5.277,82609.0,0.0,0.0
2020-01-21,5.277,5.277,5.117,5.147,85766.0,0.0,0.0
2020-01-22,5.167,5.167,4.997,5.107,87821.0,0.0,0.0
2020-01-23,5.107,5.127,4.837,4.927,100908.0,0.0,0.0
2020-02-03,4.397,4.397,4.397,4.397,16919.0,0.0,0.0
2020-02-04,3.927,4.337,3.927,4.137,180914.0,0.0,0.0
2020-02-05,4.187,4.437,4.187,4.327,126778.0,0.0,0.0
2020-02-06,4.347,4.407,4.257,4.347,119361.0,0.0,0.0
2020-02-07,4.377,4.377,4.247,4.317,117380.0,0.0,0.0
2020-02-10,4.297,4.497,4.267,4.477,122428.0,0.0,0.0
2020-02-11,4.497,4.687,4.427,4.607,165901.0,0.0,0.0
2020-02-12,4.567,4.787,4.567,4.717,142486.0,0.0,0.0
2020-02-13,4.727,4.787,4.577,4.607,138967.0,0.0,0.0
2020-02-14,4.577,4.617,4.517,4.537,84143.0,0.0,0.0
2020-02-17,4.587,4.687,4.567,4.677,101561.0,0.0,0.0
2020-02-18,4.687,5.047,4.647,4.887,240165.0,0.0,0.0
2020-02-19,4.927,5.007,4.847,4.897,198615.0,0.0,0.0
2020-02-20,4.897,4.947,4.787,4.907,133177.0,0.0,0.0
2020-02-21,4.947,4.947,4.857,4.867,120452.0,0.0,0.0
2020-02-24,4.857,4.867,4.747,4.837,161806.0,0.0,0.0
2020-02-25,4.697,4.767,4.577,4.747,159523.0,0.0,0.0
2020-02-26,4.627,4.897,4.627,4.767,163439.0,0.0,0.0
2020-02-27,4.827,5.087,4.797,4.927,237057.0,0.0,0.0
2020-02-28,4.757,5.457,4.697,5.437,730933.0,0.0,0.0
2020-03-02,5.437,5.807,5.197,5.647,828709.0,0.0,0.0
2020-03-03,5.497,5.707,5.417,5.527,564810.0,0.0,0.0
2020-03-04,5.467,5.597,5.257,5.377,340829.0,0.0,0.0
2020-03-05,5.447,5.747,5.307,5.697,538104.0,0.0,0.0
2020-03-06,5.617,6.117,5.597,5.837,704362.0,0.0,0.0
2020-03-09,5.947,6.207,5.667,5.877,723419.0,0.0,0.0
2020-03-10,5.627,5.717,5.257,5.507,510521.0,0.0,0.0
2020-03-11,5.517,5.717,5.297,5.447,401967.0,0.0,0.0
2020-03-12,5.437,5.567,5.217,5.267,371962.0,0.0,0.0
2020-03-13,4.807,5.067,4.747,4.907,369748.0,0.0,0.0
2020-03-16,4.947,5.197,4.877,4.887,312641.0,0.0,0.0
2020-03-17,4.877,4.987,4.497,4.697,277693.0,0.0,0.0
2020-03-18,4.737,4.777,4.537,4.567,197474.0,0.0,0.0
2020-03-19,4.607,4.727,4.497,4.657,174625.0,0.0,0.0
2020-03-20,4.677,4.717,4.607,4.687,112317.0,0.0,0.0
2020-03-23,4.627,4.667,4.327,4.387,148565.0,0.0,0.0
2020-03-24,4.477,4.507,4.347,4.487,100549.0,0.0,0.0
2020-03-25,4.617,4.667,4.537,4.637,117372.0,0.0,0.0
2020-03-26,4.667,4.867,4.667,4.767,195625.0,0.0,0.0
2020-03-27,4.717,4.807,4.657,4.657,120263.0,0.0,0.0
2020-03-30,4.677,4.687,4.547,4.587,90600.0,0.0,0.0
2020-03-31,4.627,4.687,4.557,4.567,68070.0,0.0,0.0
2020-04-01,4.577,4.637,4.527,4.527,74427.0,0.0,0.0
2020-04-02,4.547,4.597,4.457,4.587,78642.0,0.0,0.0
2020-04-03,4.597,4.627,4.527,4.527,59905.0,0.0,0.0
2020-04-07,4.597,4.737,4.577,4.687,150182.0,0.0,0.0
2020-04-08,4.677,4.707,4.627,4.687,80943.0,0.0,0.0
2020-04-09,4.707,4.837,4.667,4.787,153857.0,0.0,0.0
2020-04-10,4.787,4.797,4.567,4.577,146730.0,0.0,0.0
2020-04-13,4.577,4.667,4.517,4.617,93969.0,0.0,0.0
2020-04-14,4.607,4.617,4.567,4.607,76611.0,0.0,0.0
2020-04-15,4.627,4.627,4.487,4.507,105395.0,0.0,0.0
2020-04-16,4.507,4.537,4.427,4.477,96023.0,0.0,0.0
2020-04-17,4.487,4.547,4.467,4.467,79546.0,0.0,0.0
2020-04-20,4.467,4.507,4.397,4.447,69750.0,0.0,0.0
2020-04-21,4.437,4.447,4.327,4.387,71721.0,0.0,0.0
2020-04-22,4.377,4.647,4.337,4.627,173769.0,0.0,0.0
2020-04-23,4.617,4.617,4.507,4.517,103965.0,0.0,0.0
2020-04-24,4.497,4.497,4.357,4.387,80916.0,0.0,0.0
2020-04-27,4.407,4.427,4.327,4.397,89935.0,0.0,0.0
2020-04-28,4.407,4.407,4.107,4.237,110739.0,0.0,0.0
2020-04-29,4.237,4.277,4.197,4.207,41809.0,0.0,0.0
2020-04-30,4.247,4.327,4.207,4.287,64785.0,0.0,0.0
2020-05-06,4.277,4.367,4.207,4.357,47672.0,0.0,0.0
2020-05-07,4.357,4.377,4.307,4.327,50464.0,0.0,0.0
2020-05-08,4.337,4.397,4.307,4.367,73075.0,0.0,0.0
2020-05-11,4.367,4.407,4.327,4.337,60568.0,0.0,0.0
2020-05-12,4.357,4.397,4.317,4.367,54128.0,0.0,0.0
2020-05-13,4.347,4.377,4.307,4.347,43645.0,0.0,0.0
2020-05-14,4.337,4.527,4.307,4.487,144875.0,0.0,0.0
2020-05-15,4.487,4.587,4.397,4.497,110087.0,0.0,0.0
2020-05-18,4.477,4.537,4.407,4.447,74822.0,0.0,0.0
2020-05-19,4.457,4.617,4.437,4.537,112032.0,0.0,0.0
2020-05-20,4.527,4.547,4.407,4.407,78400.0,0.0,0.0
2020-05-21,4.417,4.447,4.267,4.277,87839.0,0.0,0.0
2020-05-22,4.307,4.307,4.147,4.167,71053.0,0.0,0.0
2020-05-25,4.147,4.197,4.117,4.147,39638.0,0.0,0.0
2020-05-26,4.147,4.207,4.147,4.197,54223.0,0.0,0.0
2020-05-27,4.207,4.237,4.157,4.157,43033.0,0.0,0.0
2020-05-28,4.157,4.267,4.157,4.197,51246.0,0.0,0.0
2020-05-29,4.197,4.217,4.147,4.167,67396.0,0.0,0.0
2020-06-01,4.177,4.257,4.177,4.247,83063.0,0.0,0.0
2020-06-02,4.277,4.317,4.247,4.287,81177.0,0.0,0.0
2020-06-03,4.327,4.337,4.247,4.257,64123.0,0.0,0.0
2020-06-04,4.267,4.297,4.237,4.287,49862.0,0.0,0.0
2020-06-05,4.287,4.287,4.207,4.227,60889.0,0.0,0.0
2020-06-08,4.257,4.337,4.217,4.287,90043.0,0.0,0.0
2020-06-09,4.287,4.287,4.237,4.257,57819.0,0.0,0.0
2020-06-10,4.287,4.287,4.217,4.217,46706.0,0.0,0.0
2020-06-11,4.217,4.247,4.147,4.167,74252.0,0.0,0.0
2020-06-12,4.107,4.127,4.067,4.117,84456.0,0.0,0.0
2020-06-15,4.127,4.217,4.117,4.157,90479.0,0.0,0.0
2020-06-16,4.157,4.207,4.137,4.187,57772.0,0.0,0.0
2020-06-17,4.207,4.217,4.157,4.187,46244.0,0.0,0.0
2020-06-18,4.187,4.217,4.167,4.197,59608.0,0.0,0.0
2020-06-19,4.219,4.229,4.179,4.199,51073.0,0.0,0.0
2020-06-22,4.209,4.209,4.159,4.169,59934.0,0.0,0.0
2020-06-23,4.189,4.189,4.129,4.139,51656.0,0.0,0.0
2020-06-24,4.139,4.159,4.109,4.119,40003.0,0.0,0.0
2020-06-29,4.129,4.139,4.039,4.039,54390.0,0.0,0.0
2020-06-30,4.099,4.109,4.069,4.089,36931.0,0.0,0.0
2020-07-01,4.099,4.189,4.089,4.149,72917.0,0.0,0.0
2020-07-02,4.139,4.249,4.129,4.239,87198.0,0.0,0.0
2020-07-03,4.239,4.309,4.239,4.299,91540.0,0.0,0.0
2020-07-06,4.339,4.759,4.339,4.759,233432.0,0.0,0.0
2020-07-07,5.099,5.179,4.759,4.759,538405.0,0.0,0.0
2020-07-08,4.739,4.889,4.699,4.849,284311.0,0.0,0.0
2020-07-09,4.869,5.009,4.789,4.919,328638.0,0.0,0.0
2020-07-10,4.909,4.949,4.769,4.889,237431.0,0.0,0.0
2020-07-13,4.949,4.989,4.869,4.969,261353.0,0.0,0.0
2020-07-14,4.989,4.999,4.799,4.869,216391.0,0.0,0.0
2020-07-15,4.879,4.919,4.729,4.759,157430.0,0.0,0.0
2020-07-16,4.779,4.899,4.609,4.619,188061.0,0.0,0.0
2020-07-17,4.629,4.689,4.569,4.629,98782.0,0.0,0.0
2020-07-20,4.659,4.819,4.659,4.819,122075.0,0.0,0.0
2020-07-21,4.839,4.879,4.779,4.839,98314.0,0.0,0.0
2020-07-22,4.809,4.899,4.779,4.799,115629.0,0.0,0.0
2020-07-23,4.779,4.849,4.669,4.819,117453.0,0.0,0.0
2020-07-24,4.829,5.119,4.799,4.889,327624.0,0.0,0.0
2020-07-27,4.849,4.889,4.699,4.729,162700.0,0.0,0.0
2020-07-28,4.729,5.049,4.729,4.939,291306.0,0.0,0.0
2020-07-29,4.909,4.989,4.829,4.979,199506.0,0.0,0.0
2020-07-30,4.969,5.179,4.939,5.139,364835.0,0.0,0.0
2020-07-31,5.109,5.139,4.979,5.069,228915.0,0.0,0.0
2020-08-03,5.099,5.199,5.029,5.189,276748.0,0.0,0.0
2020-08-04,5.149,5.169,4.949,5.019,224574.0,0.0,0.0
2020-08-05,4.999,5.039,4.919,5.019,115435.0,0.0,0.0
2020-08-06,5.009,5.049,4.899,4.959,104645.0,0.0,0.0
2020-08-07,4.909,5.019,4.869,4.909,127021.0,0.0,0.0
2020-08-10,4.999,5.319,4.999,5.249,419292.0,0.0,0.0
2020-08-11,5.239,5.349,5.009,5.039,285812.0,0.0,0.0
2020-08-12,4.999,5.199,4.989,5.169,261293.0,0.0,0.0
2020-08-13,5.159,5.159,5.029,5.029,209287.0,0.0,0.0
2020-08-14,5.039,5.069,4.899,5.049,170007.0,0.0,0.0
2020-08-17,5.069,5.119,4.999,5.119,178268.0,0.0,0.0
2020-08-18,5.129,5.199,5.109,5.199,207028.0,0.0,0.0
2020-08-19,5.239,5.289,5.099,5.149,193898.0,0.0,0.0
2020-08-20,5.119,5.129,5.009,5.049,127016.0,0.0,0.0
2020-08-21,5.049,5.099,4.949,4.989,128095.0,0.0,0.0
2020-08-24,5.009,5.039,4.949,5.009,97585.0,0.0,0.0
2020-08-25,5.049,5.059,4.959,4.979,94096.0,0.0,0.0
2020-08-26,4.979,4.979,4.789,4.819,140894.0,0.0,0.0
2020-08-27,4.819,4.909,4.789,4.869,78735.0,0.0,0.0
2020-08-28,4.849,4.989,4.839,4.979,114025.0,0.0,0.0
2020-08-31,4.989,5.039,4.959,4.999,94018.0,0.0,0.0
2020-09-01,5.029,5.029,4.909,4.969,76763.0,0.0,0.0
2020-09-02,4.989,4.999,4.909,4.959,75993.0,0.0,0.0
2020-09-03,4.979,4.989,4.869,4.899,79784.0,0.0,0.0
2020-09-04,4.809,4.859,4.759,4.839,82537.0,0.0,0.0
2020-09-07,4.839,4.909,4.759,4.769,94642.0,0.0,0.0
2020-09-08,4.779,4.829,4.749,4.819,72629.0,0.0,0.0
2020-09-09,4.779,4.839,4.729,4.739,94217.0,0.0,0.0
2020-09-10,4.759,4.789,4.539,4.569,119043.0,0.0,0.0
2020-09-11,4.519,4.599,4.509,4.589,60178.0,0.0,0.0
2020-09-14,4.589,4.729,4.589,4.609,67607.0,0.0,0.0
2020-09-15,4.629,4.639,4.559,4.599,50991.0,0.0,0.0
2020-09-16,4.589,4.629,4.549,4.559,54642.0,0.0,0.0
2020-09-17,4.579,4.649,4.569,4.609,58019.0,0.0,0.0
2020-09-18,4.619,4.699,4.599,4.679,57215.0,0.0,0.0
2020-09-21,4.699,4.759,4.659,4.719,64202.0,0.0,0.0
2020-09-22,4.649,4.679,4.619,4.629,45366.0,0.0,0.0
2020-09-23,4.649,4.689,4.629,4.639,37140.0,0.0,0.0
2020-09-24,4.629,4.629,4.539,4.599,48714.0,0.0,0.0
2020-09-25,4.599,4.609,4.499,4.499,47328.0,0.0,0.0
2020-09-28,4.569,4.569,4.489,4.499,27324.0,0.0,0.0
2020-09-29,4.519,4.649,4.519,4.549,50457.0,0.0,0.0
2020-09-30,4.589,4.599,4.469,4.479,44952.0,0.0,0.0
2020-10-09,4.589,4.739,4.519,4.689,93946.0,0.0,0.0
2020-10-12,4.709,4.839,4.709,4.809,97271.0,0.0,0.0
2020-10-13,4.809,4.829,4.759,4.799,61985.0,0.0,0.0
2020-10-14,4.799,4.809,4.739,4.759,55727.0,0.0,0.0
2020-10-15,4.749,4.829,4.749,4.779,48472.0,0.0,0.0
2020-10-16,4.789,4.809,4.709,4.739,35775.0,0.0,0.0
2020-10-19,4.749,4.769,4.669,4.689,43072.0,0.0,0.0
2020-10-20,4.689,4.739,4.669,4.719,36892.0,0.0,0.0
2020-10-21,4.749,4.749,4.669,4.679,33025.0,0.0,0.0
2020-10-22,4.689,4.699,4.619,4.679,27441.0,0.0,0.0
2020-10-23,4.699,4.739,4.629,4.659,39902.0,0.0,0.0
2020-10-26,4.829,4.999,4.749,4.969,303990.0,0.0,0.0
2020-10-27,4.919,4.959,4.809,4.819,152215.0,0.0,0.0
2020-10-28,4.819,5.219,4.819,5.089,411618.0,0.0,0.0
2020-10-29,5.049,5.169,4.999,5.099,228236.0,0.0,0.0
2020-10-30,5.059,5.099,4.989,4.999,158798.0,0.0,0.0
2020-11-02,5.049,5.079,4.929,5.029,134705.0,0.0,0.0
2020-11-03,5.049,5.139,4.999,5.029,145605.0,0.0,0.0
2020-11-04,5.029,5.249,4.969,5.149,286443.0,0.0,0.0
2020-11-05,5.139,5.229,5.109,5.139,216348.0,0.0,0.0
2020-11-06,5.139,5.239,5.089,5.229,209837.0,0.0,0.0
2020-11-09,5.249,5.289,5.179,5.209,234705.0,0.0,0.0
2020-11-10,5.209,5.259,5.029,5.069,184228.0,0.0,0.0
2020-11-11,5.089,5.239,5.069,5.109,176154.0,0.0,0.0
2020-11-12,5.109,5.159,5.029,5.049,111737.0,0.0,0.0
2020-11-13,5.079,5.099,4.969,5.059,104329.0,0.0,0.0
2020-11-16,5.249,5.589,5.159,5.589,285227.0,0.0,0.0
2020-11-17,5.849,5.849,5.449,5.579,713693.0,0.0,0.0
2020-11-18,5.519,5.599,5.369,5.439,331774.0,0.0,0.0
2020-11-19,5.389,5.419,5.259,5.369,255295.0,0.0,0.0
2020-11-20,5.309,5.449,5.279,5.329,239923.0,0.0,0.0
2020-11-23,5.359,5.479,5.349,5.409,238734.0,0.0,0.0
2020-11-24,5.439,5.439,5.289,5.289,186956.0,0.0,0.0
2020-11-25,5.329,5.529,5.299,5.329,235735.0,0.0,0.0
2020-11-26,5.329,5.359,5.219,5.239,169555.0,0.0,0.0
2020-11-27,5.249,5.299,5.189,5.299,130657.0,0.0,0.0
2020-11-30,5.279,5.369,5.239,5.349,168895.0,0.0,0.0
2020-12-01,5.359,5.469,5.329,5.379,238135.0,0.0,0.0
2020-12-02,5.379,5.689,5.329,5.449,417548.0,0.0,0.0
2020-12-03,5.429,5.599,5.379,5.379,237086.0,0.0,0.0
2020-12-04,5.349,5.479,5.259,5.439,198322.0,0.0,0.0
2020-12-07,5.449,5.569,5.419,5.439,163349.0,0.0,0.0
2020-12-08,5.429,5.429,5.249,5.249,199773.0,0.0,0.0
2020-12-09,5.299,5.299,5.019,5.019,192216.0,0.0,0.0
2020-12-10,4.989,5.089,4.969,5.009,96125.0,0.0,0.0
2020-12-11,4.999,5.089,4.879,4.909,131389.0,0.0,0.0
2020-12-14,4.939,4.969,4.869,4.969,90508.0,0.0,0.0
2020-12-15,4.939,5.149,4.899,5.099,137423.0,0.0,0.0
2020-12-16,5.089,5.189,5.049,5.079,109309.0,0.0,0.0
2020-12-17,5.029,5.219,4.999,5.199,131300.0,0.0,0.0
2020-12-18,5.179,5.209,5.089,5.109,115414.0,0.0,0.0
2020-12-21,5.109,5.179,5.059,5.149,107601.0,0.0,0.0
2020-12-22,5.119,5.129,4.919,4.919,143163.0,0.0,0.0
2020-12-23,4.939,5.119,4.919,5.049,128637.0,0.0,0.0
2020-12-24,5.059,5.099,4.889,4.969,104190.0,0.0,0.0
2020-12-25,4.949,5.079,4.889,5.049,100506.0,0.0,0.0
2020-12-28,5.059,5.149,4.959,5.049,135241.0,0.0,0.0
2020-12-29,5.019,5.169,5.019,5.049,117588.0,0.0,0.0
2020-12-30,5.079,5.189,5.019,5.169,172090.0,0.0,0.0
2020-12-31,5.229,5.519,5.169,5.349,302426.0,0.0,0.0
2021-01-04,5.319,5.449,5.299,5.359,230983.0,0.0,0.0
2021-01-05,5.309,5.429,5.269,5.399,183986.0,0.0,0.0
2021-01-06,5.419,5.419,5.239,5.309,174291.0,0.0,0.0
2021-01-07,5.309,5.359,5.099,5.199,203868.0,0.0,0.0
2021-01-08,5.169,5.189,4.969,4.979,189998.0,0.0,0.0
2021-01-11,5.029,5.039,4.799,4.799,200796.0,0.0,0.0
2021-01-12,4.809,4.879,4.759,4.829,129951.0,0.0,0.0
2021-01-13,4.819,4.839,4.669,4.699,138228.0,0.0,0.0
2021-01-14,4.699,4.819,4.689,4.699,124463.0,0.0,0.0
2021-01-15,4.739,4.789,4.689,4.759,87699.0,0.0,0.0
2021-01-18,4.749,4.919,4.729,4.879,137403.0,0.0,0.0
2021-01-19,4.879,4.899,4.809,4.839,103144.0,0.0,0.0
2021-01-20,4.859,4.859,4.769,4.809,87161.0,0.0,0.0
2021-01-21,4.809,4.929,4.789,4.869,116920.0,0.0,0.0
2021-01-22,4.899,4.899,4.739,4.789,122050.0,0.0,0.0
2021-01-25,4.789,4.789,4.609,4.649,128463.0,0.0,0.0
2021-01-26,4.659,4.659,4.449,4.529,113188.0,0.0,0.0
2021-01-27,4.539,4.629,4.459,4.609,94613.0,0.0,0.0
2021-01-28,4.559,4.589,4.509,4.519,57750.0,0.0,0.0
2021-01-29,4.529,4.569,4.429,4.459,77627.0,0.0,0.0
2021-02-01,4.429,4.579,4.429,4.569,61604.0,0.0,0.0
2021-02-02,4.569,4.579,4.489,4.529,62931.0,0.0,0.0
2021-02-03,4.519,4.519,4.439,4.449,58827.0,0.0,0.0
2021-02-04,4.449,4.459,4.179,4.289,106436.0,0.0,0.0
2021-02-05,4.289,4.369,4.249,4.289,48107.0,0.0,0.0
2021-02-08,4.279,4.479,4.239,4.409,73423.0,0.0,0.0
2021-02-09,4.409,4.479,4.359,4.469,49512.0,0.0,0.0
2021-02-10,4.499,4.509,4.449,4.479,50938.0,0.0,0.0
2021-02-18,4.509,4.609,4.509,4.569,74257.0,0.0,0.0
2021-02-19,4.589,4.679,4.559,4.669,79881.0,0.0,0.0
2021-02-22,4.669,4.859,4.669,4.749,137935.0,0.0,0.0
2021-02-23,4.779,4.809,4.679,4.749,80296.0,0.0,0.0
2021-02-24,4.759,4.779,4.679,4.719,77638.0,0.0,0.0
2021-02-25,4.749,4.789,4.699,4.709,69359.0,0.0,0.0
2021-02-26,4.669,4.739,4.649,4.719,53393.0,0.0,0.0
2021-03-01,4.729,4.809,4.699,4.809,97117.0,0.0,0.0
2021-03-02,4.809,4.819,4.709,4.759,70846.0,0.0,0.0
2021-03-03,4.739,4.799,4.719,4.799,56630.0,0.0,0.0
2021-03-04,4.909,5.309,4.899,5.309,201407.0,0.0,0.0
2021-03-05,5.619,5.869,5.539,5.869,1033492.0,0.0,0.0
2021-03-08,6.159,6.299,5.599,5.739,1424856.0,0.0,0.0
2021-03-09,5.469,5.549,5.139,5.189,923139.0,0.0,0.0
2021-03-10,5.109,5.359,5.009,5.119,583683.0,0.0,0.0
2021-03-11,5.119,5.309,5.009,5.199,482799.0,0.0,0.0
2021-03-12,5.209,5.369,5.119,5.279,510696.0,0.0,0.0
2021-03-15,5.239,5.519,5.169,5.429,526772.0,0.0,0.0
2021-03-16,5.419,5.479,5.279,5.409,407846.0,0.0,0.0
2021-03-17,5.379,5.499,5.219,5.289,379522.0,0.0,0.0
2021-03-18,5.279,5.319,5.179,5.189,309699.0,0.0,0.0
2021-03-19,5.139,5.239,5.069,5.119,301307.0,0.0,0.0
2021-03-22,5.119,5.369,5.089,5.309,431591.0,0.0,0.0
