date,open,high,low,close,volume,openinterest,ma
2019-11-07,11.793,11.793,11.65,11.721,11435.0,0.0,0.0
2019-11-08,11.679,11.771,11.664,11.764,4535.0,0.0,0.0
2019-11-11,11.736,11.736,11.579,11.586,8732.0,0.0,0.0
2019-11-12,11.586,11.657,11.193,11.614,5335.0,0.0,0.0
2019-11-13,11.65,11.65,11.471,11.543,3394.0,0.0,0.0
2019-11-14,11.493,12.214,11.471,11.786,12979.0,0.0,0.0
2019-11-15,11.786,12.236,11.671,12.2,21559.0,0.0,0.0
2019-11-18,12.214,12.364,11.993,12.036,11560.0,0.0,0.0
2019-11-19,11.971,12.421,11.957,12.321,8885.0,0.0,0.0
2019-11-20,12.364,12.364,12.143,12.321,8862.0,0.0,0.0
2019-11-21,12.364,12.836,12.257,12.643,18256.0,0.0,0.0
2019-11-22,12.607,13.043,12.529,12.793,11689.0,0.0,0.0
2019-11-25,12.757,13.071,12.557,12.779,9936.0,0.0,0.0
2019-11-26,12.757,13.107,12.479,13.107,14682.0,0.0,0.0
2019-11-27,13.043,13.043,12.807,12.936,7147.0,0.0,0.0
2019-11-28,13.043,13.043,12.807,12.814,4758.0,0.0,0.0
2019-11-29,12.793,13.729,12.793,13.586,20076.0,0.0,0.0
2019-12-02,13.407,13.821,13.386,13.629,11292.0,0.0,0.0
2019-12-03,13.757,13.807,13.507,13.621,7425.0,0.0,0.0
2019-12-04,13.614,14.479,13.486,14.257,23896.0,0.0,0.0
2019-12-05,14.193,14.4,14.193,14.293,11004.0,0.0,0.0
2019-12-06,14.329,14.679,14.221,14.357,12949.0,0.0,0.0
2019-12-09,14.35,14.414,14.043,14.086,12140.0,0.0,0.0
2019-12-10,14.079,14.386,13.886,14.114,12992.0,0.0,0.0
2019-12-11,14.114,14.186,13.907,13.929,7870.0,0.0,0.0
2019-12-12,13.979,13.979,13.529,13.786,10696.0,0.0,0.0
2019-12-13,13.9,13.9,13.586,13.65,9932.0,0.0,0.0
2019-12-16,13.786,14.65,13.686,14.329,18644.0,0.0,0.0
2019-12-17,14.35,14.543,14.1,14.293,12621.0,0.0,0.0
2019-12-18,14.393,14.393,13.986,14.15,7834.0,0.0,0.0
2019-12-19,13.986,14.321,13.986,14.157,4802.0,0.0,0.0
2019-12-20,14.257,14.364,13.829,14.221,9670.0,0.0,0.0
2019-12-23,14.307,14.9,14.05,14.407,20933.0,0.0,0.0
2019-12-24,14.293,14.893,14.293,14.786,19057.0,0.0,0.0
2019-12-25,14.857,15.036,14.543,14.821,12058.0,0.0,0.0
2019-12-26,15.136,15.143,14.657,14.85,9246.0,0.0,0.0
2019-12-27,14.9,14.95,14.7,14.707,6582.0,0.0,0.0
2019-12-30,14.721,14.857,14.436,14.714,6245.0,0.0,0.0
2019-12-31,14.714,14.971,14.593,14.943,7968.0,0.0,0.0
2020-01-02,16.086,16.171,15.121,15.329,25807.0,0.0,0.0
2020-01-03,15.307,15.721,15.05,15.286,18630.0,0.0,0.0
2020-01-06,14.357,16.429,14.357,16.329,33884.0,0.0,0.0
2020-01-07,17.957,17.957,16.757,17.164,39663.0,0.0,0.0
2020-01-08,17.3,17.757,16.843,17.014,27202.0,0.0,0.0
2020-01-09,16.986,17.043,16.329,16.336,27642.0,0.0,0.0
2020-01-10,16.536,16.536,15.971,16.186,9711.0,0.0,0.0
2020-01-13,16.086,16.871,16.05,16.829,18747.0,0.0,0.0
2020-01-14,16.607,17.643,16.607,17.357,19880.0,0.0,0.0
2020-01-15,17.664,17.664,16.9,17.321,10395.0,0.0,0.0
2020-01-16,17.321,17.493,16.993,17.029,8278.0,0.0,0.0
2020-01-17,16.9,17.421,16.857,16.857,7188.0,0.0,0.0
2020-01-20,16.85,17.1,16.493,16.579,9200.0,0.0,0.0
2020-01-21,16.743,17.079,16.493,16.579,8783.0,0.0,0.0
2020-01-22,16.721,16.757,16.021,16.15,15253.0,0.0,0.0
2020-01-23,16.143,16.307,14.993,15.486,14003.0,0.0,0.0
2020-02-03,13.929,13.929,13.929,13.929,923.0,0.0,0.0
2020-02-04,12.529,13.45,12.529,13.114,25597.0,0.0,0.0
2020-02-05,13.114,14.029,13.029,13.829,14678.0,0.0,0.0
2020-02-06,13.829,13.964,13.607,13.736,9691.0,0.0,0.0
2020-02-07,13.707,13.786,13.186,13.529,21245.0,0.0,0.0
2020-02-10,13.457,13.55,13.293,13.464,11278.0,0.0,0.0
2020-02-11,13.5,13.9,13.4,13.65,14054.0,0.0,0.0
2020-02-12,13.65,13.957,13.507,13.936,11688.0,0.0,0.0
2020-02-13,14.114,15.343,13.907,15.343,26741.0,0.0,0.0
2020-02-14,15.329,15.986,15.079,15.9,21513.0,0.0,0.0
2020-02-17,16.114,16.136,15.621,16.05,20193.0,0.0,0.0
2020-02-18,16.107,16.179,15.707,16.021,13875.0,0.0,0.0
2020-02-19,15.779,16.643,15.771,15.807,8631.0,0.0,0.0
2020-02-20,15.693,16.271,15.679,15.979,12177.0,0.0,0.0
2020-02-21,15.979,16.614,15.979,16.5,11643.0,0.0,0.0
2020-02-24,17.014,17.014,16.464,16.614,10160.0,0.0,0.0
2020-02-25,16.029,16.736,15.979,16.314,16184.0,0.0,0.0
2020-02-26,16.143,17.679,16.143,17.071,22080.0,0.0,0.0
2020-02-27,16.614,17.129,16.614,16.686,10557.0,0.0,0.0
2020-02-28,16.586,16.586,15.686,16.114,12472.0,0.0,0.0
2020-03-02,16.1,16.564,16.1,16.336,9717.0,0.0,0.0
2020-03-03,16.407,17.093,16.407,16.664,11249.0,0.0,0.0
2020-03-04,16.614,17.5,16.471,17.393,16848.0,0.0,0.0
2020-03-05,17.607,17.671,17.043,17.15,15211.0,0.0,0.0
2020-03-06,17.05,17.579,17.014,17.414,11705.0,0.0,0.0
2020-03-09,17.343,17.6,16.529,16.686,19609.0,0.0,0.0
2020-03-10,16.343,16.914,15.907,16.914,17107.0,0.0,0.0
2020-03-11,17.057,17.357,16.186,16.343,23660.0,0.0,0.0
2020-03-12,16.179,16.543,15.586,15.843,13440.0,0.0,0.0
2020-03-13,15.179,15.721,14.771,15.343,16128.0,0.0,0.0
2020-03-16,15.379,16.671,15.379,15.5,19564.0,0.0,0.0
2020-03-17,15.471,15.686,13.957,15.45,14649.0,0.0,0.0
2020-03-18,15.671,16.071,15.186,15.329,12692.0,0.0,0.0
2020-03-19,15.043,15.536,14.779,15.143,7393.0,0.0,0.0
2020-03-20,15.786,16.321,15.257,16.321,16155.0,0.0,0.0
2020-03-23,17.043,17.043,15.75,16.207,23383.0,0.0,0.0
2020-03-24,16.1,16.443,15.543,15.686,13928.0,0.0,0.0
2020-03-25,15.971,16.029,15.429,15.657,8649.0,0.0,0.0
2020-03-26,15.4,16.114,15.329,15.764,9906.0,0.0,0.0
2020-03-27,15.8,16.257,15.686,15.743,7305.0,0.0,0.0
2020-03-30,15.4,16.079,15.364,15.721,6615.0,0.0,0.0
2020-03-31,15.814,15.864,15.471,15.579,3587.0,0.0,0.0
2020-04-01,15.636,15.643,15.364,15.421,4094.0,0.0,0.0
2020-04-02,15.386,15.85,15.293,15.75,6915.0,0.0,0.0
2020-04-03,15.757,16.243,15.75,16.164,9930.0,0.0,0.0
2020-04-07,16.729,16.8,16.121,16.736,11964.0,0.0,0.0
2020-04-08,16.736,17.014,16.329,16.771,9724.0,0.0,0.0
2020-04-09,18.293,18.457,17.757,18.457,19444.0,0.0,0.0
2020-04-10,19.093,19.257,16.757,16.771,41464.0,0.0,0.0
2020-04-13,16.836,18.114,16.8,17.171,27267.0,0.0,0.0
2020-04-14,16.971,17.679,16.793,17.179,15981.0,0.0,0.0
2020-04-15,17.179,17.386,16.886,17.086,11535.0,0.0,0.0
2020-04-16,17.036,17.257,16.686,17.093,9599.0,0.0,0.0
2020-04-17,17.1,17.279,16.771,17.243,11263.0,0.0,0.0
2020-04-20,17.321,17.321,16.971,17.079,6755.0,0.0,0.0
2020-04-21,16.886,16.886,16.293,16.493,11781.0,0.0,0.0
2020-04-22,16.379,16.507,16.043,16.443,5219.0,0.0,0.0
2020-04-23,16.443,16.664,16.243,16.25,7199.0,0.0,0.0
2020-04-24,16.293,16.386,15.657,16.043,8925.0,0.0,0.0
2020-04-27,15.971,16.471,15.971,16.186,8288.0,0.0,0.0
2020-04-28,16.114,16.3,15.721,15.771,8122.0,0.0,0.0
2020-04-29,15.621,16.029,15.486,15.957,3538.0,0.0,0.0
2020-04-30,16.029,16.314,15.864,15.993,4000.0,0.0,0.0
2020-05-06,15.757,17.471,15.757,17.429,17849.0,0.0,0.0
2020-05-07,17.407,17.6,17.043,17.136,9457.0,0.0,0.0
2020-05-08,18.114,18.114,17.05,17.193,9068.0,0.0,0.0
2020-05-11,17.393,17.743,17.05,17.25,6706.0,0.0,0.0
2020-05-12,17.264,17.364,16.8,17.036,5735.0,0.0,0.0
2020-05-13,16.907,17.25,16.679,17.157,3903.0,0.0,0.0
2020-05-14,17.129,17.179,16.857,16.957,3082.0,0.0,0.0
2020-05-15,16.971,17.179,16.757,16.836,3294.0,0.0,0.0
2020-05-18,17.114,17.114,16.729,16.929,3722.0,0.0,0.0
2020-05-19,17.179,17.179,16.936,17.064,3472.0,0.0,0.0
2020-05-20,16.993,17.043,16.757,16.879,3149.0,0.0,0.0
2020-05-21,16.929,17.386,16.821,17.121,6499.0,0.0,0.0
2020-05-22,17.286,17.286,16.193,16.436,7986.0,0.0,0.0
2020-05-25,16.257,16.329,15.829,16.114,4345.0,0.0,0.0
2020-05-26,16.114,16.4,16.114,16.314,2161.0,0.0,0.0
2020-05-27,16.429,17.029,16.114,16.829,5281.0,0.0,0.0
2020-05-28,16.829,17.9,16.764,17.786,21402.0,0.0,0.0
2020-05-29,18.329,19.571,17.486,19.043,30723.0,0.0,0.0
2020-06-01,19.029,19.271,17.829,18.343,30403.0,0.0,0.0
2020-06-02,18.257,19.85,17.9,19.779,28936.0,0.0,0.0
2020-06-03,19.614,19.971,19.279,19.329,16910.0,0.0,0.0
2020-06-04,19.386,19.879,19.057,19.521,11896.0,0.0,0.0
2020-06-05,19.721,19.864,19.357,19.421,6806.0,0.0,0.0
2020-06-08,19.464,20.557,19.464,20.35,20372.0,0.0,0.0
2020-06-09,20.35,20.607,20.043,20.521,16252.0,0.0,0.0
2020-06-10,20.564,20.886,20.207,20.864,13407.0,0.0,0.0
2020-06-11,20.721,21.243,20.721,20.95,11402.0,0.0,0.0
2020-06-12,20.95,21.243,20.236,21.179,8431.0,0.0,0.0
2020-06-15,20.979,21.55,20.821,21.329,11754.0,0.0,0.0
2020-06-16,21.329,21.75,21.043,21.286,9146.0,0.0,0.0
2020-06-17,21.286,21.657,20.714,20.936,13162.0,0.0,0.0
2020-06-18,21.243,21.479,20.771,21.207,10969.0,0.0,0.0
2020-06-19,21.471,21.471,20.993,21.207,5136.0,0.0,0.0
2020-06-22,21.321,21.357,20.571,20.893,10960.0,0.0,0.0
2020-06-23,20.929,22.75,20.929,21.171,17852.0,0.0,0.0
2020-06-24,21.35,21.643,20.993,21.429,8438.0,0.0,0.0
2020-06-29,21.443,22.257,21.357,22.0,16381.0,0.0,0.0
2020-06-30,22.136,22.786,22.136,22.643,14662.0,0.0,0.0
2020-07-01,22.786,23.0,20.371,21.714,60832.0,0.0,0.0
2020-07-02,20.843,20.986,20.429,20.443,19449.0,0.0,0.0
2020-07-03,20.457,20.5,19.571,19.757,13122.0,0.0,0.0
2020-07-06,19.757,20.136,19.629,20.121,20258.0,0.0,0.0
2020-07-07,20.107,20.936,19.214,20.193,44704.0,0.0,0.0
2020-07-08,19.929,19.929,19.557,19.707,15489.0,0.0,0.0
2020-07-09,19.857,19.857,19.464,19.736,19983.0,0.0,0.0
2020-07-10,19.736,19.857,19.107,19.214,20837.0,0.0,0.0
2020-07-13,19.243,19.771,19.143,19.764,22950.0,0.0,0.0
2020-07-14,19.714,19.914,19.114,19.321,23742.0,0.0,0.0
2020-07-15,19.536,19.786,19.493,19.693,31290.0,0.0,0.0
2020-07-16,19.714,19.779,18.386,18.686,23926.0,0.0,0.0
2020-07-17,18.686,19.129,18.471,18.714,11793.0,0.0,0.0
2020-07-20,18.836,19.036,18.429,18.893,12966.0,0.0,0.0
2020-07-21,18.857,18.886,18.436,18.486,13374.0,0.0,0.0
2020-07-22,18.386,18.857,18.386,18.743,14265.0,0.0,0.0
2020-07-23,18.607,18.75,18.321,18.621,9303.0,0.0,0.0
2020-07-24,18.636,18.964,17.786,17.864,11896.0,0.0,0.0
2020-07-27,17.879,17.993,16.179,16.429,29165.0,0.0,0.0
2020-07-28,16.679,17.929,16.464,17.421,26983.0,0.0,0.0
2020-07-29,17.079,17.493,16.821,17.2,23923.0,0.0,0.0
2020-07-30,17.407,17.407,16.729,16.836,16094.0,0.0,0.0
2020-07-31,16.907,17.393,16.607,17.0,14370.0,0.0,0.0
2020-08-03,17.179,17.243,16.9,17.0,23402.0,0.0,0.0
2020-08-04,17.079,17.079,16.7,16.729,13926.0,0.0,0.0
2020-08-05,16.679,17.05,16.464,16.85,13919.0,0.0,0.0
2020-08-06,16.85,17.179,16.593,16.65,15423.0,0.0,0.0
2020-08-07,16.657,17.057,16.121,17.057,18869.0,0.0,0.0
2020-08-10,16.893,17.286,16.679,16.75,22194.0,0.0,0.0
2020-08-11,16.757,17.25,16.571,16.829,19088.0,0.0,0.0
2020-08-12,16.643,16.986,16.514,16.921,11808.0,0.0,0.0
2020-08-13,16.929,17.421,16.929,17.379,24230.0,0.0,0.0
2020-08-14,17.229,17.557,16.993,17.357,19451.0,0.0,0.0
2020-08-17,17.443,17.486,17.221,17.364,15740.0,0.0,0.0
2020-08-18,17.429,17.479,17.271,17.407,10794.0,0.0,0.0
2020-08-19,17.407,17.407,16.843,16.957,12258.0,0.0,0.0
2020-08-20,16.914,16.936,16.65,16.7,6824.0,0.0,0.0
2020-08-21,16.843,17.107,16.7,16.893,6740.0,0.0,0.0
2020-08-24,17.043,17.064,16.643,16.721,5897.0,0.0,0.0
2020-08-25,16.893,16.893,16.35,16.4,12278.0,0.0,0.0
2020-08-26,16.429,17.271,16.429,16.714,12042.0,0.0,0.0
2020-08-27,16.929,16.929,16.321,16.7,7917.0,0.0,0.0
2020-08-28,16.721,16.771,16.357,16.629,7989.0,0.0,0.0
2020-08-31,16.814,17.057,16.671,16.779,7417.0,0.0,0.0
2020-09-01,16.857,17.557,16.7,17.329,19248.0,0.0,0.0
2020-09-02,17.329,17.629,16.864,17.043,14293.0,0.0,0.0
2020-09-03,17.143,17.357,16.929,17.107,7736.0,0.0,0.0
2020-09-04,17.007,17.071,16.779,17.043,7128.0,0.0,0.0
2020-09-07,17.029,17.286,16.521,16.671,10735.0,0.0,0.0
2020-09-08,16.686,16.829,16.364,16.593,8468.0,0.0,0.0
2020-09-09,16.593,16.593,15.857,15.9,15314.0,0.0,0.0
2020-09-10,15.929,16.429,15.143,15.221,10791.0,0.0,0.0
2020-09-11,15.286,15.843,14.943,15.643,7465.0,0.0,0.0
2020-09-14,15.957,16.443,15.686,16.221,8441.0,0.0,0.0
2020-09-15,16.229,16.757,16.136,16.593,10669.0,0.0,0.0
2020-09-16,16.9,16.9,16.286,16.7,7447.0,0.0,0.0
2020-09-17,16.7,17.071,16.521,16.764,8693.0,0.0,0.0
2020-09-18,16.757,16.986,16.621,16.771,5910.0,0.0,0.0
2020-09-21,16.7,17.279,16.543,17.114,9172.0,0.0,0.0
2020-09-22,17.129,17.557,16.393,17.043,16487.0,0.0,0.0
2020-09-23,17.179,17.457,16.943,17.286,6864.0,0.0,0.0
2020-09-24,17.086,17.543,17.071,17.307,11355.0,0.0,0.0
2020-09-25,17.514,17.593,17.221,17.457,9587.0,0.0,0.0
2020-09-28,17.521,17.521,17.029,17.164,10811.0,0.0,0.0
2020-09-29,17.164,17.921,16.907,17.436,19557.0,0.0,0.0
2020-09-30,17.736,17.736,17.271,17.421,11953.0,0.0,0.0
2020-10-09,17.414,18.464,17.414,18.279,16320.0,0.0,0.0
2020-10-12,18.393,18.886,18.286,18.886,17526.0,0.0,0.0
2020-10-13,18.914,19.471,18.714,19.214,20024.0,0.0,0.0
2020-10-14,19.314,19.629,19.107,19.307,11771.0,0.0,0.0
2020-10-15,19.321,19.479,19.057,19.157,9705.0,0.0,0.0
2020-10-16,19.336,19.379,19.086,19.25,7208.0,0.0,0.0
2020-10-19,19.471,19.7,19.229,19.271,11861.0,0.0,0.0
2020-10-20,19.221,19.543,19.221,19.471,8697.0,0.0,0.0
2020-10-21,19.429,19.536,19.214,19.429,7623.0,0.0,0.0
2020-10-22,19.429,19.493,19.15,19.493,5660.0,0.0,0.0
2020-10-23,19.636,20.25,17.536,18.7,24326.0,0.0,0.0
2020-10-26,18.7,19.321,18.171,19.071,18666.0,0.0,0.0
2020-10-27,19.343,19.45,18.536,18.921,15596.0,0.0,0.0
2020-10-28,19.107,19.279,18.657,19.064,11087.0,0.0,0.0
2020-10-29,19.021,20.036,18.857,19.75,25830.0,0.0,0.0
2020-10-30,20.157,20.514,19.5,19.729,22847.0,0.0,0.0
2020-11-02,19.729,20.264,19.386,19.936,15077.0,0.0,0.0
2020-11-03,20.264,20.493,19.786,20.114,11924.0,0.0,0.0
2020-11-04,20.143,20.286,19.729,20.079,9867.0,0.0,0.0
2020-11-05,20.086,20.2,19.65,19.764,9387.0,0.0,0.0
2020-11-06,20.164,20.164,19.0,19.571,16476.0,0.0,0.0
2020-11-09,19.207,19.843,19.207,19.293,11947.0,0.0,0.0
2020-11-10,19.357,19.557,18.95,19.286,7345.0,0.0,0.0
2020-11-11,19.464,19.686,18.893,18.957,8550.0,0.0,0.0
2020-11-12,19.2,19.2,18.321,18.714,14191.0,0.0,0.0
2020-11-13,18.421,18.821,18.136,18.636,8813.0,0.0,0.0
2020-11-16,19.014,19.071,18.021,18.257,12163.0,0.0,0.0
2020-11-17,18.257,18.629,17.736,18.614,9714.0,0.0,0.0
2020-11-18,18.286,19.2,18.036,18.607,9999.0,0.0,0.0
2020-11-19,18.771,18.771,18.393,18.621,5345.0,0.0,0.0
2020-11-20,18.25,18.707,18.186,18.5,5827.0,0.0,0.0
2020-11-23,18.5,18.607,18.036,18.471,7265.0,0.0,0.0
2020-11-24,18.571,18.607,18.286,18.436,4612.0,0.0,0.0
2020-11-25,18.536,18.85,18.0,18.107,8870.0,0.0,0.0
2020-11-26,17.964,18.493,17.957,18.164,7409.0,0.0,0.0
2020-11-27,18.15,18.407,17.507,18.129,8805.0,0.0,0.0
2020-11-30,17.85,17.95,17.229,17.486,11620.0,0.0,0.0
2020-12-01,17.771,18.471,17.493,18.236,13703.0,0.0,0.0
2020-12-02,18.286,18.786,18.179,18.629,12465.0,0.0,0.0
2020-12-03,18.607,18.9,18.429,18.614,8144.0,0.0,0.0
2020-12-04,18.779,19.786,18.271,19.693,25076.0,0.0,0.0
2020-12-07,19.757,20.129,18.814,19.107,26024.0,0.0,0.0
2020-12-08,19.286,19.686,19.086,19.3,11213.0,0.0,0.0
2020-12-09,19.543,19.543,18.857,18.914,7474.0,0.0,0.0
2020-12-10,19.114,19.179,18.479,18.586,6312.0,0.0,0.0
2020-12-11,18.6,18.986,17.936,18.143,8561.0,0.0,0.0
2020-12-14,18.064,18.407,17.643,17.914,13642.0,0.0,0.0
2020-12-15,17.886,18.164,17.729,17.85,4933.0,0.0,0.0
2020-12-16,17.786,18.121,17.714,17.736,5366.0,0.0,0.0
2020-12-17,17.686,18.214,17.429,18.129,6589.0,0.0,0.0
2020-12-18,18.064,18.229,17.929,18.121,5092.0,0.0,0.0
2020-12-21,18.05,18.464,17.771,18.386,6723.0,0.0,0.0
2020-12-22,18.271,18.821,18.007,18.271,8416.0,0.0,0.0
2020-12-23,18.379,18.85,18.021,18.379,9792.0,0.0,0.0
2020-12-24,18.243,18.536,17.679,18.407,12920.0,0.0,0.0
2020-12-25,17.829,20.257,17.464,17.657,25695.0,0.0,0.0
2020-12-28,17.186,17.564,16.564,16.614,17388.0,0.0,0.0
2020-12-29,16.643,17.593,16.364,16.943,13243.0,0.0,0.0
2020-12-30,16.507,17.321,16.507,16.736,10926.0,0.0,0.0
2020-12-31,17.064,17.071,16.75,16.979,6255.0,0.0,0.0
2021-01-04,16.886,18.136,16.879,17.936,21242.0,0.0,0.0
2021-01-05,17.786,18.336,17.786,18.0,8526.0,0.0,0.0
2021-01-06,17.9,18.043,17.214,17.321,11429.0,0.0,0.0
2021-01-07,17.436,17.643,16.771,16.929,13710.0,0.0,0.0
2021-01-08,17.429,17.429,16.479,16.964,7632.0,0.0,0.0
2021-01-11,16.8,16.943,16.186,16.25,9849.0,0.0,0.0
2021-01-12,16.25,16.629,16.193,16.536,5339.0,0.0,0.0
2021-01-13,16.486,16.543,15.036,15.786,18675.0,0.0,0.0
2021-01-14,15.286,15.936,15.193,15.357,8149.0,0.0,0.0
2021-01-15,15.471,16.186,15.471,15.971,11555.0,0.0,0.0
2021-01-18,15.729,17.579,15.729,17.579,16861.0,0.0,0.0
2021-01-19,17.464,17.893,17.079,17.586,11652.0,0.0,0.0
2021-01-20,17.5,17.864,17.464,17.793,6601.0,0.0,0.0
2021-01-21,17.714,17.821,17.429,17.5,5917.0,0.0,0.0
2021-01-22,17.507,17.536,16.929,17.107,7878.0,0.0,0.0
2021-01-25,17.157,17.357,16.243,16.357,7721.0,0.0,0.0
2021-01-26,16.357,16.493,15.614,15.993,11764.0,0.0,0.0
2021-01-27,15.836,15.936,15.421,15.457,9994.0,0.0,0.0
2021-01-28,15.286,16.207,15.221,15.986,7834.0,0.0,0.0
2021-01-29,15.379,16.15,15.379,15.771,9097.0,0.0,0.0
2021-02-01,15.771,16.264,15.493,15.679,7013.0,0.0,0.0
2021-02-02,15.493,16.371,15.457,15.993,10717.0,0.0,0.0
2021-02-03,15.864,15.986,15.579,15.721,4734.0,0.0,0.0
2021-02-04,15.5,15.714,15.257,15.621,4886.0,0.0,0.0
2021-02-05,15.571,15.743,15.107,15.336,6052.0,0.0,0.0
2021-02-08,15.55,15.55,14.979,15.071,4663.0,0.0,0.0
2021-02-09,15.05,15.286,14.85,15.093,3153.0,0.0,0.0
2021-02-10,15.236,15.236,14.75,14.85,6954.0,0.0,0.0
2021-02-18,14.893,15.814,14.893,15.693,7932.0,0.0,0.0
2021-02-19,15.693,15.95,15.443,15.843,5377.0,0.0,0.0
2021-02-22,15.821,16.729,15.643,16.364,12295.0,0.0,0.0
2021-02-23,16.929,16.929,16.007,16.143,8085.0,0.0,0.0
2021-02-24,16.143,16.321,15.75,15.807,6502.0,0.0,0.0
2021-02-25,16.236,16.707,15.971,16.079,14024.0,0.0,0.0
2021-02-26,15.786,16.714,15.671,16.636,18523.0,0.0,0.0
2021-03-01,16.429,16.893,16.386,16.629,13020.0,0.0,0.0
2021-03-02,16.564,16.636,16.357,16.414,6500.0,0.0,0.0
2021-03-03,16.336,16.714,16.214,16.557,6620.0,0.0,0.0
2021-03-04,16.786,17.714,16.629,17.071,18668.0,0.0,0.0
2021-03-05,17.079,18.064,17.079,17.557,17291.0,0.0,0.0
2021-03-08,17.571,17.907,17.229,17.307,14106.0,0.0,0.0
2021-03-09,17.286,17.379,16.3,16.521,15889.0,0.0,0.0
2021-03-10,16.607,16.771,15.843,15.957,9559.0,0.0,0.0
2021-03-11,15.879,16.2,15.743,16.071,5952.0,0.0,0.0
2021-03-12,16.057,16.25,15.65,15.743,6919.0,0.0,0.0
2021-03-15,15.814,16.164,15.657,15.764,7391.0,0.0,0.0
2021-03-16,15.714,16.043,15.364,15.929,7113.0,0.0,0.0
2021-03-17,15.836,16.057,15.571,15.85,6738.0,0.0,0.0
2021-03-18,15.85,15.986,15.65,15.679,6146.0,0.0,0.0
2021-03-19,15.5,15.85,15.429,15.736,7440.0,0.0,0.0
2021-03-22,15.571,15.729,15.471,15.693,6968.0,0.0,0.0
2021-03-23,15.593,15.686,15.321,15.421,8485.0,0.0,0.0
2021-03-24,15.286,15.536,15.214,15.336,6113.0,0.0,0.0
2021-03-25,15.193,15.5,14.836,15.0,13429.0,0.0,0.0
2021-03-26,15.064,15.229,14.929,15.007,8746.0,0.0,0.0
2021-03-29,15.214,15.557,15.014,15.479,12996.0,0.0,0.0
2021-03-30,15.371,15.571,15.1,15.393,8792.0,0.0,0.0
2021-03-31,15.443,15.771,15.193,15.471,10535.0,0.0,0.0
2021-04-01,15.5,15.686,15.357,15.571,8186.0,0.0,0.0
2021-04-02,15.629,15.629,15.421,15.421,5199.0,0.0,0.0
2021-04-06,15.443,15.793,15.286,15.7,9698.0,0.0,0.0
2021-04-07,15.721,15.907,15.593,15.807,5797.0,0.0,0.0
2021-04-08,15.729,15.9,15.607,15.707,5671.0,0.0,0.0
2021-04-09,15.7,16.714,15.607,16.414,24555.0,0.0,0.0
2021-04-12,16.357,16.379,15.714,16.179,13738.0,0.0,0.0
2021-04-13,16.05,16.05,15.286,15.321,14713.0,0.0,0.0
2021-04-14,15.229,16.271,15.021,15.786,11183.0,0.0,0.0
2021-04-15,15.786,16.636,15.714,16.343,13128.0,0.0,0.0
2021-04-16,16.4,16.764,16.25,16.536,11075.0,0.0,0.0
2021-04-19,16.557,16.993,16.557,16.721,15184.0,0.0,0.0
2021-04-20,16.686,17.064,16.414,16.486,11935.0,0.0,0.0
2021-04-21,16.593,16.964,16.343,16.736,10120.0,0.0,0.0
2021-04-22,16.714,17.336,16.579,17.179,22105.0,0.0,0.0
2021-04-23,17.421,17.643,15.857,17.186,27179.0,0.0,0.0
2021-04-26,16.986,17.15,16.486,16.536,12064.0,0.0,0.0
2021-04-27,16.443,17.471,16.207,17.429,24130.0,0.0,0.0
2021-04-28,17.429,17.8,17.1,17.264,14976.0,0.0,0.0
2021-04-29,17.214,17.329,16.864,16.957,11159.0,0.0,0.0
2021-04-30,16.957,17.286,16.643,17.143,10357.0,0.0,0.0
2021-05-06,17.136,17.479,16.914,16.964,10269.0,0.0,0.0
2021-05-07,16.75,17.643,16.75,17.436,21319.0,0.0,0.0
2021-05-10,17.786,18.243,17.543,18.157,21398.0,0.0,0.0
2021-05-11,18.143,18.4,17.843,18.107,15519.0,0.0,0.0
2021-05-12,18.1,18.236,17.786,18.15,7863.0,0.0,0.0
2021-05-13,18.129,18.371,17.857,18.107,8348.0,0.0,0.0
2021-05-14,17.857,18.207,17.793,18.086,7599.0,0.0,0.0
2021-05-17,18.0,18.121,17.579,17.821,13510.0,0.0,0.0
2021-05-18,17.436,18.357,17.429,18.157,10361.0,0.0,0.0
2021-05-19,18.164,18.464,18.0,18.314,12625.0,0.0,0.0
2021-05-20,18.393,18.393,18.05,18.371,7600.0,0.0,0.0
2021-05-21,18.143,18.971,18.071,18.821,17190.0,0.0,0.0
2021-05-24,18.671,18.85,17.286,17.85,27706.0,0.0,0.0
2021-05-25,17.814,18.479,17.621,18.429,22304.0,0.0,0.0
2021-05-26,18.471,18.471,17.671,17.714,11326.0,0.0,0.0
2021-05-27,17.686,18.35,17.464,17.521,10809.0,0.0,0.0
2021-05-28,17.5,18.0,17.457,17.65,9661.0,0.0,0.0
2021-05-31,17.571,17.914,17.114,17.664,8487.0,0.0,0.0
2021-06-01,17.543,17.75,17.371,17.529,11611.0,0.0,0.0
2021-06-02,17.529,17.893,17.236,17.607,13594.0,0.0,0.0
2021-06-03,17.643,17.757,17.371,17.636,6781.0,0.0,0.0
2021-06-04,17.99,18.35,17.26,17.68,22205.0,0.0,0.0
2021-06-07,17.6,17.8,15.91,17.14,14430.0,0.0,0.0
2021-06-08,17.01,17.94,16.95,17.39,19637.0,0.0,0.0
2021-06-09,17.37,17.65,17.13,17.6,7324.0,0.0,0.0
2021-06-10,17.62,17.7,17.15,17.21,8052.0,0.0,0.0
2021-06-11,17.29,17.45,17.05,17.18,6286.0,0.0,0.0
