date,open,high,low,close,volume,openinterest,ma
2019-08-06,3.61,3.65,3.53,3.6,43924.0,0.0,0.0
2019-08-07,3.62,3.64,3.55,3.59,29450.0,0.0,0.0
2019-08-08,3.59,3.62,3.54,3.57,35369.0,0.0,0.0
2019-08-09,3.65,3.66,3.55,3.56,26304.0,0.0,0.0
2019-08-12,3.56,3.59,3.53,3.59,26604.0,0.0,0.0
2019-08-13,3.56,3.57,3.5,3.53,23354.0,0.0,0.0
2019-08-14,3.55,3.57,3.53,3.54,20143.0,0.0,0.0
2019-08-15,3.48,3.54,3.44,3.54,22581.0,0.0,0.0
2019-08-16,3.54,3.57,3.5,3.53,17991.0,0.0,0.0
2019-08-19,3.57,3.66,3.55,3.65,43326.0,0.0,0.0
2019-08-20,3.63,3.79,3.63,3.77,69088.0,0.0,0.0
2019-08-21,3.75,3.91,3.74,3.85,56712.0,0.0,0.0
2019-08-22,3.86,3.92,3.83,3.89,50983.0,0.0,0.0
2019-08-23,3.9,3.96,3.87,3.95,45845.0,0.0,0.0
2019-08-26,3.88,4.0,3.86,3.95,57741.0,0.0,0.0
2019-08-27,3.92,4.07,3.92,4.04,56555.0,0.0,0.0
2019-08-28,3.99,4.1,3.99,4.09,62045.0,0.0,0.0
2019-08-29,4.09,4.15,4.04,4.1,49706.0,0.0,0.0
2019-08-30,4.13,4.13,4.02,4.05,57486.0,0.0,0.0
2019-09-02,4.03,4.24,4.02,4.22,70696.0,0.0,0.0
2019-09-03,4.2,4.23,4.13,4.19,57139.0,0.0,0.0
2019-09-04,4.15,4.31,4.15,4.26,49846.0,0.0,0.0
2019-09-05,4.28,4.37,4.25,4.27,64172.0,0.0,0.0
2019-09-06,4.28,4.29,4.17,4.18,62331.0,0.0,0.0
2019-09-09,4.29,4.4,4.23,4.33,48957.0,0.0,0.0
2019-09-10,4.3,4.31,4.21,4.26,42802.0,0.0,0.0
2019-09-11,4.32,4.32,4.21,4.25,37271.0,0.0,0.0
2019-09-12,4.27,4.33,4.21,4.32,42548.0,0.0,0.0
2019-09-16,4.31,4.46,4.31,4.43,56149.0,0.0,0.0
2019-09-17,4.85,4.9,4.71,4.73,252689.0,0.0,0.0
2019-09-18,4.78,4.81,4.55,4.61,137675.0,0.0,0.0
2019-09-19,4.59,5.01,4.59,4.95,190169.0,0.0,0.0
2019-09-20,4.87,5.14,4.86,5.03,145520.0,0.0,0.0
2019-09-23,5.01,5.11,4.86,5.03,95504.0,0.0,0.0
2019-09-24,5.05,5.08,4.88,4.91,87568.0,0.0,0.0
2019-09-25,4.89,5.0,4.82,4.91,72109.0,0.0,0.0
2019-09-26,4.95,4.98,4.75,4.86,68815.0,0.0,0.0
2019-09-27,4.86,5.03,4.81,4.97,59610.0,0.0,0.0
2019-09-30,4.96,5.21,4.89,5.05,78814.0,0.0,0.0
2019-10-08,5.13,5.15,4.88,4.92,51154.0,0.0,0.0
2019-10-09,4.93,5.04,4.86,4.97,35134.0,0.0,0.0
2019-10-10,5.04,5.04,4.93,4.96,40801.0,0.0,0.0
2019-10-11,4.98,5.02,4.85,4.94,46747.0,0.0,0.0
2019-10-14,5.04,5.07,4.9,4.93,56578.0,0.0,0.0
2019-10-15,4.89,4.96,4.85,4.87,37326.0,0.0,0.0
2019-10-16,4.85,4.92,4.76,4.9,44899.0,0.0,0.0
2019-10-17,4.89,5.0,4.83,4.95,43606.0,0.0,0.0
2019-10-18,4.92,4.95,4.82,4.82,39473.0,0.0,0.0
2019-10-21,4.81,4.82,4.72,4.8,30499.0,0.0,0.0
2019-10-22,4.8,4.95,4.79,4.95,33579.0,0.0,0.0
2019-10-23,4.95,4.99,4.92,4.93,24338.0,0.0,0.0
2019-10-24,4.93,5.04,4.92,4.99,26460.0,0.0,0.0
2019-10-25,4.98,5.08,4.95,4.99,33294.0,0.0,0.0
2019-10-28,5.04,5.08,4.87,4.92,41364.0,0.0,0.0
2019-10-29,4.93,5.0,4.85,4.93,41457.0,0.0,0.0
2019-10-30,4.93,4.96,4.82,4.87,33073.0,0.0,0.0
2019-10-31,4.88,4.88,4.74,4.82,44771.0,0.0,0.0
2019-11-01,4.82,4.96,4.76,4.93,32908.0,0.0,0.0
2019-11-04,4.95,5.03,4.91,4.94,33333.0,0.0,0.0
2019-11-05,4.94,4.98,4.87,4.92,17674.0,0.0,0.0
2019-11-06,4.91,4.91,4.76,4.82,25782.0,0.0,0.0
2019-11-07,4.79,4.89,4.79,4.85,18396.0,0.0,0.0
2019-11-08,4.85,4.9,4.81,4.82,14200.0,0.0,0.0
2019-11-11,4.79,4.79,4.68,4.72,30094.0,0.0,0.0
2019-11-12,4.72,4.73,4.68,4.72,13969.0,0.0,0.0
2019-11-13,4.71,4.72,4.66,4.7,17393.0,0.0,0.0
2019-11-14,4.67,4.84,4.67,4.77,26313.0,0.0,0.0
2019-11-15,4.81,4.81,4.65,4.7,14894.0,0.0,0.0
2019-11-18,4.7,4.7,4.62,4.64,19151.0,0.0,0.0
2019-11-19,4.64,4.75,4.55,4.75,28859.0,0.0,0.0
2019-11-20,4.78,4.8,4.74,4.77,16844.0,0.0,0.0
2019-11-21,4.76,4.76,4.68,4.7,10518.0,0.0,0.0
2019-11-22,4.72,4.76,4.61,4.65,25510.0,0.0,0.0
2019-11-25,4.63,4.82,4.63,4.68,26619.0,0.0,0.0
2019-11-26,4.68,4.68,4.61,4.65,12416.0,0.0,0.0
2019-11-27,4.65,4.66,4.53,4.62,16162.0,0.0,0.0
2019-11-28,4.62,4.65,4.57,4.59,11360.0,0.0,0.0
2019-11-29,4.58,4.62,4.57,4.61,11469.0,0.0,0.0
2019-12-02,4.63,4.64,4.59,4.61,7445.0,0.0,0.0
2019-12-03,4.61,4.69,4.51,4.65,20676.0,0.0,0.0
2019-12-04,4.65,4.66,4.61,4.64,6021.0,0.0,0.0
2019-12-05,4.65,4.84,4.64,4.75,33141.0,0.0,0.0
2019-12-06,4.78,4.82,4.69,4.8,26689.0,0.0,0.0
2019-12-09,4.82,4.82,4.77,4.8,18010.0,0.0,0.0
2019-12-10,4.78,4.8,4.69,4.73,22996.0,0.0,0.0
2019-12-11,4.73,4.8,4.68,4.76,21084.0,0.0,0.0
2019-12-12,4.73,4.75,4.63,4.72,17688.0,0.0,0.0
2019-12-13,4.72,4.74,4.68,4.73,15460.0,0.0,0.0
2019-12-16,4.73,4.75,4.66,4.71,24899.0,0.0,0.0
2019-12-17,4.71,4.8,4.71,4.79,27212.0,0.0,0.0
2019-12-18,4.79,4.85,4.76,4.8,26979.0,0.0,0.0
2019-12-19,4.8,4.8,4.71,4.76,33807.0,0.0,0.0
2019-12-20,4.73,4.76,4.68,4.7,32912.0,0.0,0.0
2019-12-23,4.68,4.7,4.6,4.65,32969.0,0.0,0.0
2019-12-24,4.63,4.68,4.6,4.68,23362.0,0.0,0.0
2019-12-25,4.68,5.0,4.62,4.9,71076.0,0.0,0.0
2019-12-26,4.9,5.01,4.85,4.96,56378.0,0.0,0.0
2019-12-27,4.96,4.97,4.83,4.86,47220.0,0.0,0.0
2019-12-30,4.85,4.92,4.8,4.88,29334.0,0.0,0.0
2019-12-31,4.9,4.94,4.88,4.91,22123.0,0.0,0.0
2020-01-02,4.95,4.99,4.89,4.91,44004.0,0.0,0.0
2020-01-03,4.92,5.04,4.85,4.97,45146.0,0.0,0.0
2020-01-06,4.93,4.98,4.9,4.93,33494.0,0.0,0.0
2020-01-07,4.92,4.95,4.88,4.92,23989.0,0.0,0.0
2020-01-08,4.9,4.9,4.76,4.78,33918.0,0.0,0.0
2020-01-09,4.82,4.97,4.79,4.94,46553.0,0.0,0.0
2020-01-10,4.98,4.98,4.87,4.91,20037.0,0.0,0.0
2020-01-13,4.9,4.92,4.83,4.91,34891.0,0.0,0.0
2020-01-14,4.91,4.96,4.85,4.87,26141.0,0.0,0.0
2020-01-15,4.87,4.87,4.74,4.81,48171.0,0.0,0.0
2020-01-16,4.81,4.81,4.72,4.76,30660.0,0.0,0.0
2020-01-17,4.77,4.8,4.65,4.71,26917.0,0.0,0.0
2020-01-20,4.71,4.72,4.66,4.69,18654.0,0.0,0.0
2020-01-21,4.68,4.74,4.65,4.69,29220.0,0.0,0.0
2020-01-22,4.66,4.72,4.57,4.69,34266.0,0.0,0.0
2020-01-23,4.69,4.69,4.51,4.58,36709.0,0.0,0.0
2020-02-03,4.11,4.2,4.09,4.09,53536.0,0.0,0.0
2020-02-04,3.92,4.2,3.92,4.13,33210.0,0.0,0.0
2020-02-05,4.13,4.24,4.01,4.13,33724.0,0.0,0.0
2020-02-06,4.13,4.45,4.05,4.36,60772.0,0.0,0.0
2020-02-07,4.34,4.44,4.3,4.43,27772.0,0.0,0.0
2020-02-10,4.33,4.44,4.33,4.42,26275.0,0.0,0.0
2020-02-11,4.43,4.44,4.36,4.4,24972.0,0.0,0.0
2020-02-12,4.4,4.5,4.37,4.47,19648.0,0.0,0.0
2020-02-13,4.43,4.49,4.3,4.38,33846.0,0.0,0.0
2020-02-14,4.38,4.43,4.3,4.36,29083.0,0.0,0.0
2020-02-17,4.35,4.45,4.32,4.45,44064.0,0.0,0.0
2020-02-18,4.48,4.49,4.34,4.37,53083.0,0.0,0.0
2020-02-19,4.34,4.39,4.32,4.34,35943.0,0.0,0.0
2020-02-20,4.34,4.38,4.28,4.36,77625.0,0.0,0.0
2020-02-21,4.34,4.52,4.31,4.47,82753.0,0.0,0.0
2020-02-24,4.46,4.46,4.35,4.4,50139.0,0.0,0.0
2020-02-25,4.33,4.48,4.3,4.43,56796.0,0.0,0.0
2020-02-26,4.39,4.6,4.37,4.55,74785.0,0.0,0.0
2020-02-27,4.55,4.56,4.46,4.56,60442.0,0.0,0.0
2020-02-28,4.47,4.63,4.43,4.54,68396.0,0.0,0.0
2020-03-02,4.57,4.88,4.57,4.77,65573.0,0.0,0.0
2020-03-03,4.75,4.86,4.63,4.7,73696.0,0.0,0.0
2020-03-04,4.66,4.92,4.64,4.84,109905.0,0.0,0.0
2020-03-05,4.8,4.85,4.76,4.83,61832.0,0.0,0.0
2020-03-06,4.76,4.79,4.67,4.73,45409.0,0.0,0.0
2020-03-09,4.61,4.96,4.54,4.67,58725.0,0.0,0.0
2020-03-10,4.58,4.69,4.54,4.68,35518.0,0.0,0.0
2020-03-11,4.7,4.76,4.64,4.64,23171.0,0.0,0.0
2020-03-12,4.59,4.65,4.51,4.51,25522.0,0.0,0.0
2020-03-13,4.3,4.45,4.27,4.39,30730.0,0.0,0.0
2020-03-16,4.41,4.48,4.26,4.28,31707.0,0.0,0.0
2020-03-17,4.38,4.38,4.13,4.27,24658.0,0.0,0.0
2020-03-18,4.3,4.42,4.24,4.29,26012.0,0.0,0.0
2020-03-19,4.3,4.31,4.2,4.3,14328.0,0.0,0.0
2020-03-20,4.31,4.4,4.21,4.39,27965.0,0.0,0.0
2020-03-23,4.3,4.37,4.18,4.19,17921.0,0.0,0.0
2020-03-24,4.24,4.27,4.16,4.24,15337.0,0.0,0.0
2020-03-25,4.29,4.38,4.24,4.36,37141.0,0.0,0.0
2020-03-26,4.32,4.36,4.28,4.31,21773.0,0.0,0.0
2020-03-27,4.35,4.41,4.29,4.31,18162.0,0.0,0.0
2020-03-30,4.28,4.28,4.12,4.19,26210.0,0.0,0.0
2020-03-31,4.2,4.23,4.12,4.17,13618.0,0.0,0.0
2020-04-01,4.16,4.29,4.14,4.18,10967.0,0.0,0.0
2020-04-02,4.16,4.34,4.13,4.28,18322.0,0.0,0.0
2020-04-03,4.25,4.28,4.21,4.25,9833.0,0.0,0.0
2020-04-07,4.31,4.38,4.27,4.35,36401.0,0.0,0.0
2020-04-08,4.33,4.34,4.29,4.34,22246.0,0.0,0.0
2020-04-09,4.35,4.41,4.32,4.37,20540.0,0.0,0.0
2020-04-10,4.36,4.37,4.29,4.31,13345.0,0.0,0.0
2020-04-13,4.25,4.28,4.17,4.23,15509.0,0.0,0.0
2020-04-14,4.21,4.36,4.2,4.33,31698.0,0.0,0.0
2020-04-15,4.31,4.37,4.3,4.33,14814.0,0.0,0.0
2020-04-16,4.32,4.36,4.27,4.32,19667.0,0.0,0.0
2020-04-17,4.3,4.35,4.3,4.34,19848.0,0.0,0.0
2020-04-20,4.32,4.34,4.27,4.3,19199.0,0.0,0.0
2020-04-21,4.28,4.29,4.22,4.24,19080.0,0.0,0.0
2020-04-22,4.22,4.31,4.18,4.24,11657.0,0.0,0.0
2020-04-23,4.24,4.26,4.21,4.24,15587.0,0.0,0.0
2020-04-24,4.29,4.33,4.2,4.27,25879.0,0.0,0.0
2020-04-27,4.26,4.33,4.25,4.27,11328.0,0.0,0.0
2020-04-28,4.22,4.28,4.13,4.22,18648.0,0.0,0.0
2020-04-29,4.22,4.32,4.18,4.3,21410.0,0.0,0.0
2020-04-30,4.3,4.36,4.27,4.34,30987.0,0.0,0.0
2020-05-06,4.29,4.33,4.27,4.32,23035.0,0.0,0.0
2020-05-07,4.3,4.35,4.28,4.33,22909.0,0.0,0.0
2020-05-08,4.37,4.39,4.33,4.37,21244.0,0.0,0.0
2020-05-11,4.4,4.42,4.36,4.38,11913.0,0.0,0.0
2020-05-12,4.38,4.4,4.3,4.34,18578.0,0.0,0.0
2020-05-13,4.33,4.39,4.33,4.38,13752.0,0.0,0.0
2020-05-14,4.35,4.38,4.3,4.32,11854.0,0.0,0.0
2020-05-15,4.33,4.34,4.29,4.31,12109.0,0.0,0.0
2020-05-18,4.3,4.31,4.22,4.23,22648.0,0.0,0.0
2020-05-19,4.24,4.33,4.24,4.27,16950.0,0.0,0.0
2020-05-20,4.27,4.28,4.2,4.21,15707.0,0.0,0.0
2020-05-21,4.21,4.24,4.19,4.21,11311.0,0.0,0.0
2020-05-22,4.2,4.2,3.76,4.07,20454.0,0.0,0.0
2020-05-25,4.07,4.11,4.04,4.08,10397.0,0.0,0.0
2020-05-26,4.13,4.17,4.05,4.16,12273.0,0.0,0.0
2020-05-27,4.16,4.2,4.11,4.17,14618.0,0.0,0.0
2020-05-28,4.17,4.22,4.15,4.2,11756.0,0.0,0.0
2020-05-29,4.21,4.27,4.18,4.26,16909.0,0.0,0.0
2020-06-01,4.26,4.36,4.26,4.36,25271.0,0.0,0.0
2020-06-02,4.36,4.4,4.33,4.38,19253.0,0.0,0.0
2020-06-03,4.38,4.45,4.37,4.43,22428.0,0.0,0.0
2020-06-04,4.43,4.47,4.35,4.38,29563.0,0.0,0.0
2020-06-05,4.4,4.41,4.32,4.37,23438.0,0.0,0.0
2020-06-08,4.38,4.39,4.35,4.37,12027.0,0.0,0.0
2020-06-09,4.38,4.42,4.35,4.42,16386.0,0.0,0.0
2020-06-10,4.42,4.42,4.36,4.37,9622.0,0.0,0.0
2020-06-11,4.36,4.4,4.34,4.36,16284.0,0.0,0.0
2020-06-12,4.32,4.47,4.3,4.39,19322.0,0.0,0.0
2020-06-15,4.37,4.5,4.37,4.43,19130.0,0.0,0.0
2020-06-16,4.43,4.48,4.4,4.47,12392.0,0.0,0.0
2020-06-17,4.45,4.48,4.42,4.46,9383.0,0.0,0.0
2020-06-18,4.5,4.5,4.44,4.45,14215.0,0.0,0.0
2020-06-19,4.45,4.52,4.44,4.49,20314.0,0.0,0.0
2020-06-22,4.49,4.51,4.4,4.41,25869.0,0.0,0.0
2020-06-23,4.39,4.42,4.37,4.4,14877.0,0.0,0.0
2020-06-24,4.4,4.48,4.38,4.47,25924.0,0.0,0.0
2020-06-29,4.46,4.47,4.42,4.46,18960.0,0.0,0.0
2020-06-30,4.48,4.53,4.45,4.52,22283.0,0.0,0.0
2020-07-01,4.53,4.74,4.51,4.74,70912.0,0.0,0.0
2020-07-02,4.83,5.07,4.83,4.94,158974.0,0.0,0.0
2020-07-03,4.89,4.99,4.83,4.86,100912.0,0.0,0.0
2020-07-06,4.89,5.24,4.89,5.16,153693.0,0.0,0.0
2020-07-07,5.21,5.28,5.05,5.15,120358.0,0.0,0.0
2020-07-08,5.06,5.18,5.03,5.15,80022.0,0.0,0.0
2020-07-09,5.16,5.25,5.08,5.16,94145.0,0.0,0.0
2020-07-10,5.15,5.16,5.0,5.0,81171.0,0.0,0.0
2020-07-13,5.0,5.11,4.95,5.08,61653.0,0.0,0.0
2020-07-14,5.11,5.13,4.99,5.04,63610.0,0.0,0.0
2020-07-15,5.07,5.32,5.05,5.14,126043.0,0.0,0.0
2020-07-16,5.12,5.16,4.88,4.9,65759.0,0.0,0.0
2020-07-17,4.9,4.99,4.79,4.96,58566.0,0.0,0.0
2020-07-20,5.2,5.47,5.15,5.43,169424.0,0.0,0.0
2020-07-21,5.35,5.95,5.35,5.74,194803.0,0.0,0.0
2020-07-22,5.65,5.8,5.56,5.65,127507.0,0.0,0.0
2020-07-23,5.64,5.64,5.41,5.5,100223.0,0.0,0.0
2020-07-24,5.47,5.59,5.15,5.24,74747.0,0.0,0.0
2020-07-27,5.25,5.32,5.03,5.07,54780.0,0.0,0.0
2020-07-28,5.09,5.18,5.06,5.09,44795.0,0.0,0.0
2020-07-29,5.12,5.4,5.03,5.39,59922.0,0.0,0.0
2020-07-30,5.38,5.63,5.35,5.4,72812.0,0.0,0.0
2020-07-31,5.37,5.47,5.29,5.39,46690.0,0.0,0.0
2020-08-03,5.44,5.53,5.4,5.51,63485.0,0.0,0.0
2020-08-04,5.5,5.72,5.41,5.6,68166.0,0.0,0.0
2020-08-05,5.56,5.63,5.5,5.58,46340.0,0.0,0.0
2020-08-06,5.57,5.6,5.37,5.5,48468.0,0.0,0.0
2020-08-07,5.49,5.49,5.34,5.4,39674.0,0.0,0.0
2020-08-10,5.4,5.61,5.35,5.49,42528.0,0.0,0.0
2020-08-11,5.47,5.54,5.2,5.2,78865.0,0.0,0.0
2020-08-12,5.19,5.25,5.02,5.17,44826.0,0.0,0.0
2020-08-13,5.17,5.24,5.15,5.2,28019.0,0.0,0.0
2020-08-14,5.15,5.15,5.05,5.12,37311.0,0.0,0.0
2020-08-17,5.13,5.25,5.1,5.24,35125.0,0.0,0.0
2020-08-18,5.24,5.24,5.17,5.22,21301.0,0.0,0.0
2020-08-19,5.22,5.25,5.05,5.12,32684.0,0.0,0.0
2020-08-20,5.08,5.12,5.03,5.05,28403.0,0.0,0.0
2020-08-21,5.07,5.17,5.04,5.14,25224.0,0.0,0.0
2020-08-24,5.14,5.15,5.04,5.05,27811.0,0.0,0.0
2020-08-25,5.1,5.11,5.02,5.06,21025.0,0.0,0.0
2020-08-26,5.06,5.07,4.85,4.9,29969.0,0.0,0.0
2020-08-27,4.9,5.0,4.84,4.97,17606.0,0.0,0.0
2020-08-28,4.94,5.14,4.93,5.1,28186.0,0.0,0.0
2020-08-31,5.12,5.15,5.05,5.08,24286.0,0.0,0.0
2020-09-01,5.08,5.1,5.0,5.05,14539.0,0.0,0.0
2020-09-02,5.07,5.07,4.98,5.04,12970.0,0.0,0.0
2020-09-03,5.03,5.06,4.94,4.98,16696.0,0.0,0.0
2020-09-04,4.94,5.06,4.86,5.05,17253.0,0.0,0.0
2020-09-07,5.05,5.08,4.95,4.97,16819.0,0.0,0.0
2020-09-08,4.96,5.01,4.93,4.97,19587.0,0.0,0.0
2020-09-09,4.93,4.97,4.87,4.91,18612.0,0.0,0.0
2020-09-10,4.91,5.04,4.78,4.78,28240.0,0.0,0.0
2020-09-11,4.77,4.94,4.77,4.94,18105.0,0.0,0.0
2020-09-14,4.99,4.99,4.88,4.95,14818.0,0.0,0.0
2020-09-15,4.97,4.97,4.87,4.9,14142.0,0.0,0.0
2020-09-16,4.92,4.99,4.88,4.91,11724.0,0.0,0.0
2020-09-17,4.92,4.97,4.88,4.95,12390.0,0.0,0.0
2020-09-18,4.93,5.07,4.89,5.02,27989.0,0.0,0.0
2020-09-21,5.02,5.02,4.91,4.92,37216.0,0.0,0.0
2020-09-22,4.9,4.9,4.78,4.79,29506.0,0.0,0.0
2020-09-23,4.81,4.82,4.74,4.74,20940.0,0.0,0.0
2020-09-24,4.74,4.75,4.58,4.65,27065.0,0.0,0.0
2020-09-25,4.67,4.75,4.62,4.67,13782.0,0.0,0.0
2020-09-28,4.65,4.66,4.55,4.59,13173.0,0.0,0.0
2020-09-29,4.59,4.9,4.57,4.8,48952.0,0.0,0.0
2020-09-30,4.83,5.06,4.8,4.96,42209.0,0.0,0.0
2020-10-09,5.01,5.06,4.88,4.93,33483.0,0.0,0.0
2020-10-12,4.93,4.96,4.89,4.96,25400.0,0.0,0.0
2020-10-13,4.97,4.97,4.89,4.95,14569.0,0.0,0.0
2020-10-14,4.93,4.93,4.84,4.89,14284.0,0.0,0.0
2020-10-15,4.95,4.95,4.82,4.84,9825.0,0.0,0.0
2020-10-16,4.83,4.84,4.72,4.76,13937.0,0.0,0.0
2020-10-19,4.77,4.85,4.71,4.78,12538.0,0.0,0.0
2020-10-20,4.75,4.76,4.69,4.75,11928.0,0.0,0.0
2020-10-21,4.75,4.76,4.59,4.67,25113.0,0.0,0.0
2020-10-22,4.65,4.7,4.54,4.6,30531.0,0.0,0.0
2020-10-23,4.61,4.64,4.53,4.55,21158.0,0.0,0.0
2020-10-26,4.58,4.58,4.47,4.52,11233.0,0.0,0.0
2020-10-27,4.5,4.52,4.44,4.49,10729.0,0.0,0.0
2020-10-28,4.47,4.5,4.43,4.46,11271.0,0.0,0.0
2020-10-29,4.44,4.51,4.37,4.46,12179.0,0.0,0.0
2020-10-30,4.45,4.56,4.35,4.36,17751.0,0.0,0.0
2020-11-02,4.37,4.43,4.34,4.42,13969.0,0.0,0.0
2020-11-03,4.42,4.48,4.4,4.46,21873.0,0.0,0.0
2020-11-04,4.44,4.52,4.41,4.51,34136.0,0.0,0.0
2020-11-05,4.52,4.63,4.47,4.6,38434.0,0.0,0.0
2020-11-06,4.63,4.89,4.58,4.8,66137.0,0.0,0.0
2020-11-09,4.8,4.93,4.79,4.92,46531.0,0.0,0.0
2020-11-10,4.96,5.13,4.89,4.98,63980.0,0.0,0.0
2020-11-11,4.95,4.98,4.87,4.9,19476.0,0.0,0.0
2020-11-12,4.93,5.0,4.87,4.94,31862.0,0.0,0.0
2020-11-13,4.94,4.98,4.88,4.91,8452.0,0.0,0.0
2020-11-16,4.9,4.97,4.81,4.89,26713.0,0.0,0.0
2020-11-17,4.91,4.95,4.89,4.95,20966.0,0.0,0.0
2020-11-18,4.94,5.0,4.9,4.93,21121.0,0.0,0.0
2020-11-19,4.93,4.96,4.89,4.94,13203.0,0.0,0.0
2020-11-20,5.03,5.23,5.02,5.06,68509.0,0.0,0.0
2020-11-23,5.06,5.07,4.92,5.03,40638.0,0.0,0.0
2020-11-24,5.0,5.03,4.93,5.02,20474.0,0.0,0.0
2020-11-25,5.01,5.08,4.98,4.98,21282.0,0.0,0.0
2020-11-26,4.98,5.04,4.93,4.94,14486.0,0.0,0.0
2020-11-27,4.95,4.98,4.9,4.95,32743.0,0.0,0.0
2020-11-30,4.95,5.03,4.93,4.99,18916.0,0.0,0.0
2020-12-01,4.93,4.99,4.9,4.96,23857.0,0.0,0.0
2020-12-02,4.98,5.02,4.9,4.94,25411.0,0.0,0.0
2020-12-03,4.94,4.99,4.91,4.93,16064.0,0.0,0.0
2020-12-04,4.93,4.95,4.86,4.92,33613.0,0.0,0.0
2020-12-07,4.91,4.92,4.75,4.79,29508.0,0.0,0.0
2020-12-08,4.78,4.82,4.75,4.81,12780.0,0.0,0.0
2020-12-09,4.81,4.82,4.68,4.69,31897.0,0.0,0.0
2020-12-10,4.68,4.76,4.6,4.72,13974.0,0.0,0.0
2020-12-11,4.68,4.75,4.58,4.62,21948.0,0.0,0.0
2020-12-14,4.63,4.69,4.62,4.68,11913.0,0.0,0.0
2020-12-15,4.65,4.68,4.61,4.63,10959.0,0.0,0.0
2020-12-16,4.65,4.65,4.56,4.63,11967.0,0.0,0.0
2020-12-17,4.6,4.75,4.54,4.74,14970.0,0.0,0.0
2020-12-18,4.73,4.73,4.65,4.66,19846.0,0.0,0.0
2020-12-21,4.66,4.68,4.61,4.68,16101.0,0.0,0.0
2020-12-22,4.65,4.65,4.53,4.53,23263.0,0.0,0.0
2020-12-23,4.59,4.59,4.48,4.49,15678.0,0.0,0.0
2020-12-24,4.5,4.59,4.47,4.56,10868.0,0.0,0.0
2020-12-25,4.54,4.71,4.42,4.69,24486.0,0.0,0.0
2020-12-28,4.71,4.71,4.62,4.67,16200.0,0.0,0.0
2020-12-29,4.68,4.68,4.61,4.61,6153.0,0.0,0.0
2020-12-30,4.57,4.77,4.57,4.72,23898.0,0.0,0.0
2020-12-31,4.73,4.86,4.73,4.84,48233.0,0.0,0.0
2021-01-04,4.77,4.77,4.64,4.67,21639.0,0.0,0.0
2021-01-05,4.64,4.66,4.58,4.62,19124.0,0.0,0.0
2021-01-06,4.6,4.7,4.59,4.68,18598.0,0.0,0.0
2021-01-07,4.66,4.8,4.61,4.71,27200.0,0.0,0.0
2021-01-08,4.7,4.73,4.56,4.71,11160.0,0.0,0.0
2021-01-11,4.65,4.72,4.61,4.63,11393.0,0.0,0.0
2021-01-12,4.62,4.93,4.61,4.8,31307.0,0.0,0.0
2021-01-13,4.8,4.82,4.69,4.7,13594.0,0.0,0.0
2021-01-14,4.69,4.78,4.68,4.72,10526.0,0.0,0.0
2021-01-15,4.7,4.85,4.69,4.81,17574.0,0.0,0.0
2021-01-18,4.85,4.86,4.78,4.8,13226.0,0.0,0.0
2021-01-19,4.8,4.95,4.71,4.84,38712.0,0.0,0.0
2021-01-20,4.82,4.86,4.79,4.8,11353.0,0.0,0.0
2021-01-21,4.8,4.8,4.73,4.75,13567.0,0.0,0.0
2021-01-22,4.75,4.75,4.59,4.61,19928.0,0.0,0.0
2021-01-25,4.59,4.61,4.51,4.53,15685.0,0.0,0.0
2021-01-26,4.46,4.48,4.37,4.47,26803.0,0.0,0.0
2021-01-27,4.45,4.55,4.43,4.51,13665.0,0.0,0.0
2021-01-28,4.46,4.55,4.42,4.43,23087.0,0.0,0.0
2021-01-29,4.43,4.49,4.3,4.38,16870.0,0.0,0.0
2021-02-01,4.42,4.44,4.29,4.38,8033.0,0.0,0.0
2021-02-02,4.46,4.52,4.31,4.32,12602.0,0.0,0.0
2021-02-03,4.32,4.35,4.26,4.29,16113.0,0.0,0.0
2021-02-04,4.26,4.3,4.06,4.17,25887.0,0.0,0.0
2021-02-05,4.15,4.23,4.07,4.1,13463.0,0.0,0.0
2021-02-08,4.18,4.18,4.06,4.12,10821.0,0.0,0.0
2021-02-09,4.12,4.12,3.99,4.07,18678.0,0.0,0.0
2021-02-10,4.08,4.11,4.0,4.04,23583.0,0.0,0.0
2021-02-18,4.05,4.23,4.05,4.16,24593.0,0.0,0.0
2021-02-19,4.16,4.26,4.1,4.25,22690.0,0.0,0.0
2021-02-22,4.25,4.35,4.25,4.3,27402.0,0.0,0.0
2021-02-23,4.3,4.31,4.21,4.21,14074.0,0.0,0.0
2021-02-24,4.19,4.25,4.15,4.18,14424.0,0.0,0.0
2021-02-25,4.2,4.47,4.19,4.37,41314.0,0.0,0.0
2021-02-26,4.31,4.36,4.23,4.29,24019.0,0.0,0.0
2021-03-01,4.28,4.37,4.28,4.34,14795.0,0.0,0.0
2021-03-02,4.34,4.39,4.28,4.29,11795.0,0.0,0.0
2021-03-03,4.29,4.32,4.28,4.31,7751.0,0.0,0.0
2021-03-04,4.31,4.47,4.27,4.35,21102.0,0.0,0.0
2021-03-05,4.33,4.41,4.32,4.36,9709.0,0.0,0.0
2021-03-08,4.36,4.4,4.29,4.3,13840.0,0.0,0.0
2021-03-09,4.33,4.33,4.16,4.19,13835.0,0.0,0.0
2021-03-10,4.24,4.28,4.09,4.11,15222.0,0.0,0.0
2021-03-11,4.12,4.18,4.11,4.16,8354.0,0.0,0.0
2021-03-12,4.17,4.24,4.12,4.19,11715.0,0.0,0.0
